file	ev	rnd	team	kind	x	y	d2_own	d2_enemy	mw	mh
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	6	1	harvester	7	11	16	80	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	7	0	conveyor	2	6	10	106	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	7	1	harvester	14	9	13	157	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	7	0	harvester	8	3	25	73	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	8	0	sentinel	9	9	72	8	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	8	1	sentinel	9	13	8	136	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	8	1	sentinel	9	10	5	85	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	9	0	conveyor	2	5	5	117	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	9	0	conveyor	7	3	16	80	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	11	0	conveyor	2	4	2	130	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	11	0	conveyor	6	3	9	89	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	DEATH	11	0	sentinel	9	9	72	8	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	12	0	barrier	11	10	113	1	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	13	1	conveyor	8	14	18	146	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	13	0	conveyor	5	3	4	100	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	DEATH	14	0	builder_bot	10	8	74	10	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	15	0	harvester	4	8	26	58	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	16	1	conveyor	8	13	13	125	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	17	0	conveyor	4	7	17	65	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	19	0	conveyor	4	6	10	74	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	19	0	barrier	10	11	113	1	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	20	1	conveyor	8	12	10	106	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	21	0	conveyor	4	5	5	85	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	23	0	harvester	9	2	37	85	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	24	1	conveyor	9	12	5	117	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	25	0	conveyor	8	2	26	90	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	25	0	barrier	10	12	130	2	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	27	0	conveyor	7	2	17	97	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	28	1	conveyor	10	13	5	149	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	29	0	conveyor	6	2	10	106	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	31	0	conveyor	5	2	5	117	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	32	1	conveyor	11	13	4	164	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	33	0	conveyor	4	2	2	130	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	38	0	barrier	13	11	164	4	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	39	0	barrier	12	10	130	2	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	41	0	builder_bot	2	4	2	130	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	45	0	harvester	6	13	109	29	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	DEATH	46	0	builder_bot	9	8	61	13	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	47	0	conveyor	6	12	90	26	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	49	0	conveyor	6	11	73	25	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	51	0	conveyor	6	10	58	26	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	53	0	conveyor	6	9	45	29	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	53	0	sentinel	15	8	169	25	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	55	0	conveyor	6	8	34	34	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	DEATH	57	0	conveyor	7	3	16	80	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	57	0	conveyor	6	7	25	41	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	59	0	conveyor	6	6	18	50	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	60	0	harvester	8	4	26	58	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	61	0	conveyor	6	5	13	61	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	63	0	conveyor	6	4	10	74	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	64	0	conveyor	7	4	17	65	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	65	0	conveyor	5	4	5	85	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	68	0	harvester	11	7	80	16	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	DEATH	68	0	builder_bot	9	9	72	8	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	70	0	conveyor	11	6	73	25	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	72	0	conveyor	11	5	68	36	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	73	0	sentinel	10	6	58	26	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	75	0	conveyor	10	5	53	37	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	77	0	conveyor	9	5	40	40	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	81	0	sentinel	13	9	136	8	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	85	0	conveyor	8	5	29	45	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	87	0	conveyor	7	5	20	52	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	91	0	sentinel	7	6	25	41	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	96	0	harvester	0	8	34	130	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	98	0	conveyor	1	8	29	109	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	100	0	conveyor	2	8	26	90	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	DEATH	100	0	conveyor	9	5	40	40	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	BUILD	102	0	conveyor	2	7	17	97	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_2.replay26	DEATH	108	1	core	11	11	0	128	16	16
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	0	0	builder_bot	6	5	5	313	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	0	1	builder_bot	17	19	2	394	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	1	0	builder_bot	4	6	4	340	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	1	1	builder_bot	19	20	5	481	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	2	0	builder_bot	3	6	5	369	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	2	1	builder_bot	17	19	2	394	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	3	0	builder_bot	6	4	4	340	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	3	1	builder_bot	20	18	4	452	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	4	0	builder_bot	3	6	5	369	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	4	1	builder_bot	20	20	8	512	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	6	1	harvester	23	21	34	650	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	8	1	conveyor	22	21	25	613	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	9	0	harvester	0	2	20	580	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	10	0	builder_bot	6	6	8	288	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	10	1	conveyor	21	21	18	578	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	11	0	conveyor	1	2	13	545	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	12	1	conveyor	20	21	13	545	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	13	0	harvester	10	4	36	260	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	13	0	conveyor	2	2	8	512	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	14	1	conveyor	20	20	8	512	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	14	1	harvester	13	19	26	306	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	15	0	conveyor	10	3	37	289	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	15	0	conveyor	3	2	5	481	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	16	1	conveyor	20	19	5	481	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	16	1	conveyor	14	19	17	325	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	17	0	conveyor	10	2	40	320	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	17	0	conveyor	3	3	2	450	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	18	1	conveyor	15	19	10	346	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	19	0	conveyor	9	2	29	337	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	19	0	conveyor	3	4	1	421	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	20	1	conveyor	15	20	13	377	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	21	0	conveyor	8	2	20	356	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	21	0	harvester	11	8	65	149	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	22	1	conveyor	15	21	18	410	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	23	0	conveyor	7	2	13	377	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	23	0	conveyor	11	7	58	170	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	24	1	conveyor	16	21	13	433	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	25	0	conveyor	6	2	8	400	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	25	0	conveyor	11	6	53	193	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	26	1	conveyor	17	21	10	458	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	27	0	conveyor	6	3	5	369	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	27	0	conveyor	11	5	50	218	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	28	1	conveyor	18	21	9	485	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	29	0	conveyor	6	4	4	340	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	29	0	conveyor	11	4	49	245	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	30	1	conveyor	18	20	4	452	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	31	0	conveyor	11	3	50	274	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	33	0	sentinel	21	15	410	18	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	33	1	harvester	15	12	45	185	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	33	0	conveyor	11	2	53	305	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	34	1	harvester	15	14	25	221	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	34	1	sentinel	19	17	2	394	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	36	0	barrier	20	18	452	4	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	36	1	conveyor	15	13	34	202	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	DEATH	39	0	conveyor	8	2	20	356	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	39	1	harvester	11	23	74	410	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	DEATH	39	0	sentinel	21	15	410	18	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	40	1	conveyor	8	2	356	20	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	40	1	conveyor	17	12	37	233	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	41	1	conveyor	12	23	61	425	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	42	0	barrier	19	20	481	5	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	42	1	conveyor	17	11	50	218	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	43	1	conveyor	13	23	50	442	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	44	1	conveyor	16	11	53	193	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	45	1	conveyor	13	22	41	405	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	45	1	conveyor	16	12	40	208	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	46	1	conveyor	15	11	58	170	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	48	0	barrier	17	19	394	2	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	48	1	conveyor	14	11	65	149	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	49	0	harvester	14	6	104	160	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	49	1	conveyor	13	21	34	370	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	DEATH	50	0	conveyor	10	2	40	320	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	50	1	conveyor	13	11	74	130	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	52	1	conveyor	13	12	61	145	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	53	1	conveyor	14	21	25	389	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	54	1	conveyor	13	13	50	162	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	56	1	conveyor	13	14	41	181	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	58	1	conveyor	13	15	34	202	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	60	1	conveyor	13	16	29	225	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	61	0	harvester	13	6	85	169	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	62	1	conveyor	13	17	26	250	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	63	0	conveyor	13	5	82	194	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	63	1	conveyor	18	12	36	260	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	64	1	conveyor	13	18	25	277	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	65	0	conveyor	13	4	81	221	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	65	1	conveyor	19	12	37	289	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	66	1	conveyor	14	18	16	296	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	67	0	conveyor	13	3	82	250	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	67	1	conveyor	20	12	40	320	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	68	1	conveyor	15	18	9	317	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	69	0	conveyor	13	2	85	281	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	69	1	conveyor	21	12	45	353	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	DEATH	70	0	harvester	10	4	36	260	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	71	1	conveyor	10	4	260	36	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	71	0	conveyor	12	2	68	292	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	71	1	conveyor	21	13	34	370	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	72	0	conveyor	10	2	40	320	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	73	1	harvester	12	15	45	185	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	73	1	conveyor	21	14	25	389	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	75	1	conveyor	21	15	18	410	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	77	1	conveyor	14	14	32	200	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	77	1	conveyor	21	16	13	433	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	79	1	conveyor	21	17	10	458	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	81	0	harvester	12	0	80	360	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	81	1	conveyor	21	18	9	485	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	82	1	harvester	14	13	41	181	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	DEATH	83	0	conveyor	10	3	37	289	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	83	1	conveyor	21	19	10	514	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	84	1	conveyor	10	3	289	37	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	84	1	conveyor	14	12	52	164	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	85	0	conveyor	11	0	65	373	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	87	0	conveyor	10	0	52	388	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	89	1	conveyor	16	13	29	225	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	89	0	conveyor	10	1	45	353	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	94	1	builder_bot	17	17	2	338	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	97	0	harvester	10	9	61	145	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	99	0	conveyor	10	8	52	164	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	101	0	conveyor	10	7	45	185	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	103	0	conveyor	10	6	40	208	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	DEATH	104	0	conveyor	9	2	29	337	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	105	1	conveyor	9	2	337	29	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	105	0	conveyor	10	5	37	233	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	107	0	conveyor	9	5	26	250	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	108	1	harvester	11	12	85	113	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	109	0	conveyor	9	4	25	277	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	110	1	conveyor	12	12	72	128	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	111	0	conveyor	9	3	26	306	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	113	1	harvester	12	11	85	113	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	116	1	conveyor	11	9	130	74	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	117	1	conveyor	12	8	136	80	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	118	1	conveyor	12	9	117	89	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	120	0	harvester	9	10	61	145	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	120	1	conveyor	13	7	146	90	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	120	1	conveyor	13	9	106	106	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	DEATH	122	0	conveyor	10	2	40	320	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	122	1	conveyor	13	8	125	97	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	122	1	conveyor	14	9	97	125	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	123	1	conveyor	10	2	320	40	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	124	1	conveyor	15	9	90	146	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	124	1	harvester	10	17	65	205	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	125	1	conveyor	13	10	89	117	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	126	1	builder_bot	18	20	4	452	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	126	1	conveyor	15	8	109	137	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	127	1	conveyor	11	17	50	218	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	128	1	conveyor	15	7	130	130	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	129	1	conveyor	12	17	37	233	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	130	1	conveyor	16	7	125	153	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	132	1	conveyor	17	7	122	178	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	DEATH	133	0	conveyor	11	3	50	274	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	134	1	conveyor	11	3	274	50	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	134	1	conveyor	18	7	121	205	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	136	1	conveyor	19	7	122	234	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	136	0	harvester	8	11	65	149	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	138	1	conveyor	20	7	125	265	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	138	0	conveyor	8	10	52	164	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	139	1	harvester	10	12	100	100	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	140	1	conveyor	21	7	130	298	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	140	0	conveyor	7	10	45	185	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	141	1	conveyor	10	13	89	117	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	142	1	conveyor	21	8	109	305	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	142	0	conveyor	6	10	40	208	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	143	1	conveyor	11	13	74	130	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	DEATH	144	0	conveyor	9	3	26	306	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	144	1	conveyor	21	9	90	314	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	144	0	conveyor	5	10	37	233	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	145	1	conveyor	9	3	306	26	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	145	1	conveyor	12	13	61	145	24	24
c25c6706-14e1-4af9-9123-20016b49e49a_game_3.replay26	BUILD	146	1	conveyor	21	10	73	325	24	24
