tag	map	seed	seat	arm	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
cap6_glacierkeep_s28_A	glacierkeep	28	A	cap6	US	cap6_arm	Core destroyed	406	0	950	0
parent_glacierkeep_s28_B	glacierkeep	28	B	parent	US	parent_arm	Core destroyed	222	0	480	0
flagoff_glacierkeep_s28_B	glacierkeep	28	B	flagoff	US	flagoff_arm	Core destroyed	521	0	0	0
v531fix_glacierkeep_s28_B	glacierkeep	28	B	v531fix	US	_v531fix	Core destroyed	257	0	0	0
nomouth_glacierkeep_s28_B	glacierkeep	28	B	nomouth	US	nomouth_arm	Core destroyed	153	0	310	0
cap6_glacierkeep_s28_B	glacierkeep	28	B	cap6	US	cap6_arm	Core destroyed	441	0	1040	0
parent_nordkap_s27_A	nordkap	27	A	parent	US	parent_arm	Core destroyed	397	0	110	60
flagoff_nordkap_s27_A	nordkap	27	A	flagoff	OPP	_v488beltbreak2	Core destroyed	823	0	110	1110
v531fix_nordkap_s27_A	nordkap	27	A	v531fix	US	_v531fix	Core destroyed	104	0	230	0
nomouth_nordkap_s27_A	nordkap	27	A	nomouth	US	nomouth_arm	Core destroyed	131	0	340	70
cap6_nordkap_s27_A	nordkap	27	A	cap6	US	cap6_arm	Titanium collected (tiebreak)	1000	0	1540	100
parent_nordkap_s27_B	nordkap	27	B	parent	OPP	_v488beltbreak2	Core destroyed	271	0	120	1890
flagoff_nordkap_s27_B	nordkap	27	B	flagoff	US	flagoff_arm	Titanium collected (tiebreak)	1000	0	7610	6320
v531fix_nordkap_s27_B	nordkap	27	B	v531fix	US	_v531fix	Core destroyed	103	0	430	50
nomouth_nordkap_s27_B	nordkap	27	B	nomouth	OPP	_v488beltbreak2	Core destroyed	697	0	6250	6000
cap6_nordkap_s27_B	nordkap	27	B	cap6	OPP	_v488beltbreak2	Core destroyed	792	0	90	1340
parent_nordkap_s28_A	nordkap	28	A	parent	US	parent_arm	Core destroyed	117	0	250	90
flagoff_nordkap_s28_A	nordkap	28	A	flagoff	US	flagoff_arm	Core destroyed	422	0	2230	120
v531fix_nordkap_s28_A	nordkap	28	A	v531fix	US	_v531fix	Core destroyed	345	0	70	80
nomouth_nordkap_s28_A	nordkap	28	A	nomouth	US	nomouth_arm	Core destroyed	131	0	340	70
cap6_nordkap_s28_A	nordkap	28	A	cap6	OPP	_v488beltbreak2	Core destroyed	343	0	430	4500
parent_nordkap_s28_B	nordkap	28	B	parent	US	parent_arm	Titanium collected (tiebreak)	1000	0	510	40
flagoff_nordkap_s28_B	nordkap	28	B	flagoff	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	160	270
v531fix_nordkap_s28_B	nordkap	28	B	v531fix	US	_v531fix	Core destroyed	143	0	330	60
nomouth_nordkap_s28_B	nordkap	28	B	nomouth	US	nomouth_arm	Core destroyed	231	0	550	180
cap6_nordkap_s28_B	nordkap	28	B	cap6	US	cap6_arm	Core destroyed	297	0	240	90
parent_yulerune_s27_A	yulerune	27	A	parent	US	parent_arm	Core destroyed	102	0	260	0
flagoff_yulerune_s27_A	yulerune	27	A	flagoff	US	flagoff_arm	Core destroyed	97	0	230	0
v531fix_yulerune_s27_A	yulerune	27	A	v531fix	US	_v531fix	Core destroyed	113	0	180	0
nomouth_yulerune_s27_A	yulerune	27	A	nomouth	US	nomouth_arm	Titanium collected (tiebreak)	1000	0	1370	40
cap6_yulerune_s27_A	yulerune	27	A	cap6	US	cap6_arm	Core destroyed	256	0	920	0
parent_yulerune_s27_B	yulerune	27	B	parent	US	parent_arm	Core destroyed	121	0	210	50
flagoff_yulerune_s27_B	yulerune	27	B	flagoff	US	flagoff_arm	Core destroyed	258	0	960	0
v531fix_yulerune_s27_B	yulerune	27	B	v531fix	US	_v531fix	Core destroyed	273	0	650	600
nomouth_yulerune_s27_B	yulerune	27	B	nomouth	US	nomouth_arm	Core destroyed	351	0	2730	0
cap6_yulerune_s27_B	yulerune	27	B	cap6	US	cap6_arm	Core destroyed	133	0	400	0
parent_yulerune_s28_A	yulerune	28	A	parent	US	parent_arm	Core destroyed	97	0	190	0
flagoff_yulerune_s28_A	yulerune	28	A	flagoff	US	flagoff_arm	Core destroyed	89	0	210	0
v531fix_yulerune_s28_A	yulerune	28	A	v531fix	US	_v531fix	Core destroyed	123	0	320	0
nomouth_yulerune_s28_A	yulerune	28	A	nomouth	US	nomouth_arm	Core destroyed	232	0	1140	110
cap6_yulerune_s28_A	yulerune	28	A	cap6	US	cap6_arm	Core destroyed	151	0	680	0
parent_yulerune_s28_B	yulerune	28	B	parent	US	parent_arm	Core destroyed	121	0	210	50
flagoff_yulerune_s28_B	yulerune	28	B	flagoff	US	flagoff_arm	Core destroyed	153	0	220	110
v531fix_yulerune_s28_B	yulerune	28	B	v531fix	US	_v531fix	Core destroyed	161	0	70	0
nomouth_yulerune_s28_B	yulerune	28	B	nomouth	US	nomouth_arm	Core destroyed	129	0	130	0
cap6_yulerune_s28_B	yulerune	28	B	cap6	OPP	_v488beltbreak2	Core destroyed	858	0	2210	3930
parent_antler_s27_A	antler	27	A	parent	US	parent_arm	Core destroyed	189	0	1280	1080
flagoff_antler_s27_A	antler	27	A	flagoff	US	flagoff_arm	Core destroyed	286	0	1850	1750
v531fix_antler_s27_A	antler	27	A	v531fix	US	_v531fix	Core destroyed	252	0	1730	320
nomouth_antler_s27_A	antler	27	A	nomouth	OPP	_v488beltbreak2	Core destroyed	357	0	1070	2470
cap6_antler_s27_A	antler	27	A	cap6	OPP	_v488beltbreak2	Core destroyed	150	0	1020	1540
parent_antler_s27_B	antler	27	B	parent	OPP	_v488beltbreak2	Core destroyed	132	0	420	810
flagoff_antler_s27_B	antler	27	B	flagoff	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	2480	4940
v531fix_antler_s27_B	antler	27	B	v531fix	US	_v531fix	Core destroyed	312	0	1510	360
nomouth_antler_s27_B	antler	27	B	nomouth	US	nomouth_arm	Core destroyed	160	0	760	300
cap6_antler_s27_B	antler	27	B	cap6	US	cap6_arm	Core destroyed	205	0	1520	140
parent_antler_s28_A	antler	28	A	parent	OPP	_v488beltbreak2	Core destroyed	333	0	2710	3610
flagoff_antler_s28_A	antler	28	A	flagoff	US	flagoff_arm	Core destroyed	177	0	510	260
v531fix_antler_s28_A	antler	28	A	v531fix	US	_v531fix	Core destroyed	588	0	4220	3660
nomouth_antler_s28_A	antler	28	A	nomouth	OPP	_v488beltbreak2	Core destroyed	130	0	230	780
cap6_antler_s28_A	antler	28	A	cap6	OPP	_v488beltbreak2	Core destroyed	144	0	1150	690
parent_antler_s28_B	antler	28	B	parent	US	parent_arm	Core destroyed	352	0	2280	460
flagoff_antler_s28_B	antler	28	B	flagoff	OPP	_v488beltbreak2	Core destroyed	328	0	270	2660
v531fix_antler_s28_B	antler	28	B	v531fix	US	_v531fix	Core destroyed	134	0	320	100
nomouth_antler_s28_B	antler	28	B	nomouth	US	nomouth_arm	Core destroyed	114	0	680	60
cap6_antler_s28_B	antler	28	B	cap6	OPP	_v488beltbreak2	Core destroyed	152	0	590	1340
parent_fjordgate_s27_A	fjordgate	27	A	parent	US	parent_arm	Core destroyed	213	0	900	490
flagoff_fjordgate_s27_A	fjordgate	27	A	flagoff	US	flagoff_arm	Core destroyed	153	0	730	110
v531fix_fjordgate_s27_A	fjordgate	27	A	v531fix	OPP	_v488beltbreak2	Core destroyed	165	0	130	540
nomouth_fjordgate_s27_A	fjordgate	27	A	nomouth	US	nomouth_arm	Core destroyed	476	0	2340	2320
cap6_fjordgate_s27_A	fjordgate	27	A	cap6	US	cap6_arm	Core destroyed	164	0	770	280
parent_fjordgate_s27_B	fjordgate	27	B	parent	OPP	_v488beltbreak2	Core destroyed	669	0	670	1130
flagoff_fjordgate_s27_B	fjordgate	27	B	flagoff	US	flagoff_arm	Core destroyed	237	0	740	300
v531fix_fjordgate_s27_B	fjordgate	27	B	v531fix	OPP	_v488beltbreak2	Core destroyed	178	0	120	940
nomouth_fjordgate_s27_B	fjordgate	27	B	nomouth	US	nomouth_arm	Core destroyed	173	0	1110	60
cap6_fjordgate_s27_B	fjordgate	27	B	cap6	US	cap6_arm	Core destroyed	661	0	1670	1660
parent_fjordgate_s28_A	fjordgate	28	A	parent	OPP	_v488beltbreak2	Core destroyed	157	0	1050	920
flagoff_fjordgate_s28_A	fjordgate	28	A	flagoff	OPP	_v488beltbreak2	Core destroyed	132	0	620	1110
v531fix_fjordgate_s28_A	fjordgate	28	A	v531fix	OPP	_v488beltbreak2	Core destroyed	719	0	2150	2140
nomouth_fjordgate_s28_A	fjordgate	28	A	nomouth	OPP	_v488beltbreak2	Core destroyed	117	0	370	480
cap6_fjordgate_s28_A	fjordgate	28	A	cap6	US	cap6_arm	Core destroyed	164	0	1060	0
parent_fjordgate_s28_B	fjordgate	28	B	parent	OPP	_v488beltbreak2	Core destroyed	170	0	240	600
flagoff_fjordgate_s28_B	fjordgate	28	B	flagoff	US	flagoff_arm	Core destroyed	180	0	800	0
v531fix_fjordgate_s28_B	fjordgate	28	B	v531fix	OPP	_v488beltbreak2	Core destroyed	133	0	310	960
nomouth_fjordgate_s28_B	fjordgate	28	B	nomouth	US	nomouth_arm	Titanium collected (tiebreak)	1000	0	2640	720
cap6_fjordgate_s28_B	fjordgate	28	B	cap6	US	cap6_arm	Core destroyed	193	0	760	0
parent_midgard_s27_A	midgard	27	A	parent	US	parent_arm	Core destroyed	542	0	1920	630
flagoff_midgard_s27_A	midgard	27	A	flagoff	OPP	_v488beltbreak2	Core destroyed	377	0	850	3250
v531fix_midgard_s27_A	midgard	27	A	v531fix	OPP	_v488beltbreak2	Core destroyed	221	0	440	690
nomouth_midgard_s27_A	midgard	27	A	nomouth	US	nomouth_arm	Titanium collected (tiebreak)	1000	0	8490	2850
cap6_midgard_s27_A	midgard	27	A	cap6	OPP	_v488beltbreak2	Core destroyed	421	0	640	690
parent_midgard_s27_B	midgard	27	B	parent	OPP	_v488beltbreak2	Core destroyed	340	0	1250	2920
flagoff_midgard_s27_B	midgard	27	B	flagoff	US	flagoff_arm	Titanium collected (tiebreak)	1000	0	780	670
v531fix_midgard_s27_B	midgard	27	B	v531fix	US	_v531fix	Titanium collected (tiebreak)	1000	0	670	530
nomouth_midgard_s27_B	midgard	27	B	nomouth	US	nomouth_arm	Titanium collected (tiebreak)	1000	0	940	660
cap6_midgard_s27_B	midgard	27	B	cap6	OPP	_v488beltbreak2	Core destroyed	278	0	540	1560
parent_midgard_s28_A	midgard	28	A	parent	OPP	_v488beltbreak2	Core destroyed	152	0	880	1380
flagoff_midgard_s28_A	midgard	28	A	flagoff	US	flagoff_arm	Core destroyed	477	0	750	570
v531fix_midgard_s28_A	midgard	28	A	v531fix	OPP	_v488beltbreak2	Core destroyed	304	0	570	2320
nomouth_midgard_s28_A	midgard	28	A	nomouth	US	nomouth_arm	Core destroyed	421	0	620	610
cap6_midgard_s28_A	midgard	28	A	cap6	US	cap6_arm	Titanium collected (tiebreak)	1000	0	790	690
parent_midgard_s28_B	midgard	28	B	parent	US	parent_arm	Core destroyed	263	0	2220	840
flagoff_midgard_s28_B	midgard	28	B	flagoff	US	flagoff_arm	Core destroyed	436	0	3350	730
v531fix_midgard_s28_B	midgard	28	B	v531fix	US	_v531fix	Core destroyed	161	0	1430	720
nomouth_midgard_s28_B	midgard	28	B	nomouth	OPP	_v488beltbreak2	Core destroyed	161	0	440	710
cap6_midgard_s28_B	midgard	28	B	cap6	US	cap6_arm	Core destroyed	379	0	2550	440
parent_atoll_s29_A	atoll	29	A	parent	OPP	_v488beltbreak2	Core destroyed	213	0	670	1310
flagoff_atoll_s29_A	atoll	29	A	flagoff	OPP	_v488beltbreak2	Core destroyed	218	0	750	2120
v531fix_atoll_s29_A	atoll	29	A	v531fix	US	_v531fix	Core destroyed	165	0	310	120
nomouth_atoll_s29_A	atoll	29	A	nomouth	US	nomouth_arm	Core destroyed	116	0	530	150
cap6_atoll_s29_A	atoll	29	A	cap6	US	cap6_arm	Core destroyed	265	0	210	330
parent_atoll_s29_B	atoll	29	B	parent	OPP	_v488beltbreak2	Core destroyed	509	0	2960	2500
flagoff_atoll_s29_B	atoll	29	B	flagoff	OPP	_v488beltbreak2	Core destroyed	130	0	300	370
v531fix_atoll_s29_B	atoll	29	B	v531fix	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	60	2530
nomouth_atoll_s29_B	atoll	29	B	nomouth	US	nomouth_arm	Titanium collected (tiebreak)	1000	0	4960	2620
cap6_atoll_s29_B	atoll	29	B	cap6	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	0	4970
parent_atoll_s30_A	atoll	30	A	parent	OPP	_v488beltbreak2	Core destroyed	203	0	650	2020
flagoff_atoll_s30_A	atoll	30	A	flagoff	US	flagoff_arm	Core destroyed	289	0	1410	1130
v531fix_atoll_s30_A	atoll	30	A	v531fix	US	_v531fix	Core destroyed	461	0	810	830
nomouth_atoll_s30_A	atoll	30	A	nomouth	US	nomouth_arm	Core destroyed	121	0	380	160
cap6_atoll_s30_A	atoll	30	A	cap6	US	cap6_arm	Core destroyed	153	0	350	250
parent_atoll_s30_B	atoll	30	B	parent	US	parent_arm	Core destroyed	719	0	5730	6350
flagoff_atoll_s30_B	atoll	30	B	flagoff	US	flagoff_arm	Core destroyed	154	0	630	470
v531fix_atoll_s30_B	atoll	30	B	v531fix	OPP	_v488beltbreak2	Core destroyed	243	0	550	900
nomouth_atoll_s30_B	atoll	30	B	nomouth	OPP	_v488beltbreak2	Core destroyed	224	0	1080	2300
cap6_atoll_s30_B	atoll	30	B	cap6	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	50	2550
parent_drakkarfjord_s29_A	drakkarfjord	29	A	parent	US	parent_arm	Core destroyed	88	0	270	0
flagoff_drakkarfjord_s29_A	drakkarfjord	29	A	flagoff	US	flagoff_arm	Core destroyed	92	0	340	0
v531fix_drakkarfjord_s29_A	drakkarfjord	29	A	v531fix	US	_v531fix	Titanium collected (tiebreak)	1000	0	180	0
nomouth_drakkarfjord_s29_A	drakkarfjord	29	A	nomouth	US	nomouth_arm	Core destroyed	100	0	340	0
cap6_drakkarfjord_s29_A	drakkarfjord	29	A	cap6	US	cap6_arm	Core destroyed	137	0	620	0
parent_drakkarfjord_s29_B	drakkarfjord	29	B	parent	US	parent_arm	Core destroyed	121	0	320	0
flagoff_drakkarfjord_s29_B	drakkarfjord	29	B	flagoff	US	flagoff_arm	Core destroyed	96	0	320	0
v531fix_drakkarfjord_s29_B	drakkarfjord	29	B	v531fix	US	_v531fix	Titanium collected (tiebreak)	1000	0	50	0
nomouth_drakkarfjord_s29_B	drakkarfjord	29	B	nomouth	US	nomouth_arm	Core destroyed	123	0	340	0
cap6_drakkarfjord_s29_B	drakkarfjord	29	B	cap6	US	cap6_arm	Core destroyed	137	0	280	0
parent_drakkarfjord_s30_A	drakkarfjord	30	A	parent	US	parent_arm	Core destroyed	185	0	310	0
flagoff_drakkarfjord_s30_A	drakkarfjord	30	A	flagoff	US	flagoff_arm	Titanium collected (tiebreak)	1000	0	2060	320
v531fix_drakkarfjord_s30_A	drakkarfjord	30	A	v531fix	US	_v531fix	Core destroyed	461	0	1090	0
nomouth_drakkarfjord_s30_A	drakkarfjord	30	A	nomouth	US	nomouth_arm	Core destroyed	105	0	240	210
cap6_drakkarfjord_s30_A	drakkarfjord	30	A	cap6	US	cap6_arm	Core destroyed	89	0	340	0
parent_drakkarfjord_s30_B	drakkarfjord	30	B	parent	US	parent_arm	Core destroyed	101	0	280	0
flagoff_drakkarfjord_s30_B	drakkarfjord	30	B	flagoff	US	flagoff_arm	Core destroyed	456	0	1010	0
v531fix_drakkarfjord_s30_B	drakkarfjord	30	B	v531fix	US	_v531fix	Core destroyed	279	0	470	0
nomouth_drakkarfjord_s30_B	drakkarfjord	30	B	nomouth	US	nomouth_arm	Core destroyed	153	0	330	0
cap6_drakkarfjord_s30_B	drakkarfjord	30	B	cap6	US	cap6_arm	Core destroyed	137	0	320	0
parent_glacierkeep_s29_A	glacierkeep	29	A	parent	US	parent_arm	Core destroyed	168	0	680	160
flagoff_glacierkeep_s29_A	glacierkeep	29	A	flagoff	US	flagoff_arm	Core destroyed	160	0	350	0
v531fix_glacierkeep_s29_A	glacierkeep	29	A	v531fix	US	_v531fix	Core destroyed	201	0	10	0
nomouth_glacierkeep_s29_A	glacierkeep	29	A	nomouth	US	nomouth_arm	Core destroyed	133	0	130	0
cap6_glacierkeep_s29_A	glacierkeep	29	A	cap6	US	cap6_arm	Core destroyed	276	0	920	0
parent_glacierkeep_s29_B	glacierkeep	29	B	parent	US	parent_arm	Core destroyed	285	0	0	0
flagoff_glacierkeep_s29_B	glacierkeep	29	B	flagoff	US	flagoff_arm	Core destroyed	465	0	250	0
v531fix_glacierkeep_s29_B	glacierkeep	29	B	v531fix	OPP	_v488beltbreak2	Core destroyed	225	0	0	0
nomouth_glacierkeep_s29_B	glacierkeep	29	B	nomouth	US	nomouth_arm	Core destroyed	379	0	880	0
cap6_glacierkeep_s29_B	glacierkeep	29	B	cap6	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	210	2200
parent_glacierkeep_s30_A	glacierkeep	30	A	parent	US	parent_arm	Core destroyed	205	0	220	120
flagoff_glacierkeep_s30_A	glacierkeep	30	A	flagoff	US	flagoff_arm	Core destroyed	123	0	250	0
v531fix_glacierkeep_s30_A	glacierkeep	30	A	v531fix	US	_v531fix	Core destroyed	120	0	230	0
nomouth_glacierkeep_s30_A	glacierkeep	30	A	nomouth	US	nomouth_arm	Core destroyed	327	0	2040	0
cap6_glacierkeep_s30_A	glacierkeep	30	A	cap6	US	cap6_arm	Core destroyed	144	0	230	0
parent_glacierkeep_s30_B	glacierkeep	30	B	parent	US	parent_arm	Core destroyed	465	0	250	0
flagoff_glacierkeep_s30_B	glacierkeep	30	B	flagoff	US	flagoff_arm	Core destroyed	245	0	0	0
v531fix_glacierkeep_s30_B	glacierkeep	30	B	v531fix	US	_v531fix	Core destroyed	461	0	80	0
nomouth_glacierkeep_s30_B	glacierkeep	30	B	nomouth	US	nomouth_arm	Core destroyed	321	0	0	0
cap6_glacierkeep_s30_B	glacierkeep	30	B	cap6	US	cap6_arm	Core destroyed	344	0	2110	0
parent_nordkap_s29_A	nordkap	29	A	parent	US	parent_arm	Core destroyed	261	0	1940	160
flagoff_nordkap_s29_A	nordkap	29	A	flagoff	US	flagoff_arm	Core destroyed	292	0	2270	70
v531fix_nordkap_s29_A	nordkap	29	A	v531fix	US	_v531fix	Core destroyed	217	0	100	0
nomouth_nordkap_s29_A	nordkap	29	A	nomouth	US	nomouth_arm	Core destroyed	210	0	500	90
cap6_nordkap_s29_A	nordkap	29	A	cap6	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	140	2410
parent_nordkap_s29_B	nordkap	29	B	parent	OPP	_v488beltbreak2	Core destroyed	289	0	50	3760
flagoff_nordkap_s29_B	nordkap	29	B	flagoff	US	flagoff_arm	Core destroyed	107	0	220	0
v531fix_nordkap_s29_B	nordkap	29	B	v531fix	US	_v531fix	Core destroyed	545	0	160	110
nomouth_nordkap_s29_B	nordkap	29	B	nomouth	US	nomouth_arm	Core destroyed	504	0	2210	690
cap6_nordkap_s29_B	nordkap	29	B	cap6	US	cap6_arm	Titanium collected (tiebreak)	1000	0	2470	100
parent_nordkap_s30_A	nordkap	30	A	parent	US	parent_arm	Titanium collected (tiebreak)	1000	0	850	530
flagoff_nordkap_s30_A	nordkap	30	A	flagoff	US	flagoff_arm	Core destroyed	112	0	260	0
v531fix_nordkap_s30_A	nordkap	30	A	v531fix	US	_v531fix	Core destroyed	225	0	1090	90
nomouth_nordkap_s30_A	nordkap	30	A	nomouth	US	nomouth_arm	Titanium collected (tiebreak)	1000	0	170	70
cap6_nordkap_s30_A	nordkap	30	A	cap6	US	cap6_arm	Core destroyed	125	0	290	50
parent_nordkap_s30_B	nordkap	30	B	parent	OPP	_v488beltbreak2	Core destroyed	881	0	70	1680
flagoff_nordkap_s30_B	nordkap	30	B	flagoff	US	flagoff_arm	Core destroyed	161	0	90	90
v531fix_nordkap_s30_B	nordkap	30	B	v531fix	US	_v531fix	Core destroyed	453	0	2380	1370
nomouth_nordkap_s30_B	nordkap	30	B	nomouth	OPP	_v488beltbreak2	Core destroyed	329	0	220	270
cap6_nordkap_s30_B	nordkap	30	B	cap6	OPP	_v488beltbreak2	Core destroyed	355	0	860	2440
parent_yulerune_s29_A	yulerune	29	A	parent	US	parent_arm	Core destroyed	97	0	230	0
flagoff_yulerune_s29_A	yulerune	29	A	flagoff	OPP	_v488beltbreak2	Core destroyed	488	0	360	470
v531fix_yulerune_s29_A	yulerune	29	A	v531fix	US	_v531fix	Titanium collected (tiebreak)	1000	0	130	0
nomouth_yulerune_s29_A	yulerune	29	A	nomouth	US	nomouth_arm	Core destroyed	101	0	140	0
cap6_yulerune_s29_A	yulerune	29	A	cap6	US	cap6_arm	Core destroyed	160	0	130	0
parent_yulerune_s29_B	yulerune	29	B	parent	US	parent_arm	Core destroyed	91	0	230	0
flagoff_yulerune_s29_B	yulerune	29	B	flagoff	US	flagoff_arm	Core destroyed	388	0	1150	0
v531fix_yulerune_s29_B	yulerune	29	B	v531fix	US	_v531fix	Core destroyed	185	0	60	0
nomouth_yulerune_s29_B	yulerune	29	B	nomouth	US	nomouth_arm	Core destroyed	109	0	140	0
cap6_yulerune_s29_B	yulerune	29	B	cap6	OPP	_v488beltbreak2	Core destroyed	547	0	890	2480
parent_yulerune_s30_A	yulerune	30	A	parent	OPP	_v488beltbreak2	Core destroyed	488	0	360	470
flagoff_yulerune_s30_A	yulerune	30	A	flagoff	OPP	_v488beltbreak2	Core destroyed	788	0	320	7000
v531fix_yulerune_s30_A	yulerune	30	A	v531fix	US	_v531fix	Core destroyed	93	0	220	0
nomouth_yulerune_s30_A	yulerune	30	A	nomouth	US	nomouth_arm	Core destroyed	244	0	240	160
cap6_yulerune_s30_A	yulerune	30	A	cap6	US	cap6_arm	Titanium collected (tiebreak)	1000	0	130	0
parent_yulerune_s30_B	yulerune	30	B	parent	US	parent_arm	Titanium collected (tiebreak)	1000	0	450	0
flagoff_yulerune_s30_B	yulerune	30	B	flagoff	US	flagoff_arm	Core destroyed	258	0	960	0
v531fix_yulerune_s30_B	yulerune	30	B	v531fix	US	_v531fix	Core destroyed	111	0	240	0
nomouth_yulerune_s30_B	yulerune	30	B	nomouth	US	nomouth_arm	Core destroyed	153	0	70	50
cap6_yulerune_s30_B	yulerune	30	B	cap6	US	cap6_arm	Core destroyed	137	0	380	0
parent_antler_s29_A	antler	29	A	parent	US	parent_arm	Core destroyed	335	0	2440	360
flagoff_antler_s29_A	antler	29	A	flagoff	US	flagoff_arm	Core destroyed	340	0	1950	1670
v531fix_antler_s29_A	antler	29	A	v531fix	US	_v531fix	Core destroyed	230	0	1390	770
nomouth_antler_s29_A	antler	29	A	nomouth	OPP	_v488beltbreak2	Core destroyed	172	0	440	610
cap6_antler_s29_A	antler	29	A	cap6	OPP	_v488beltbreak2	Core destroyed	168	0	1190	1160
parent_antler_s29_B	antler	29	B	parent	OPP	_v488beltbreak2	Core destroyed	295	0	820	680
flagoff_antler_s29_B	antler	29	B	flagoff	OPP	_v488beltbreak2	Core destroyed	391	0	230	1960
v531fix_antler_s29_B	antler	29	B	v531fix	US	_v531fix	Core destroyed	165	0	410	0
nomouth_antler_s29_B	antler	29	B	nomouth	OPP	_v488beltbreak2	Core destroyed	469	0	2300	2690
cap6_antler_s29_B	antler	29	B	cap6	OPP	_v488beltbreak2	Core destroyed	134	0	310	1510
parent_antler_s30_A	antler	30	A	parent	US	parent_arm	Core destroyed	260	0	2720	1290
flagoff_antler_s30_A	antler	30	A	flagoff	OPP	_v488beltbreak2	Core destroyed	461	0	2380	4120
v531fix_antler_s30_A	antler	30	A	v531fix	US	_v531fix	Core destroyed	94	0	750	330
nomouth_antler_s30_A	antler	30	A	nomouth	OPP	_v488beltbreak2	Core destroyed	335	0	340	3650
cap6_antler_s30_A	antler	30	A	cap6	OPP	_v488beltbreak2	Core destroyed	189	0	330	1530
parent_antler_s30_B	antler	30	B	parent	US	parent_arm	Core destroyed	400	0	1070	240
flagoff_antler_s30_B	antler	30	B	flagoff	OPP	_v488beltbreak2	Core destroyed	224	0	180	2390
v531fix_antler_s30_B	antler	30	B	v531fix	OPP	_v488beltbreak2	Core destroyed	469	0	3430	2280
nomouth_antler_s30_B	antler	30	B	nomouth	OPP	_v488beltbreak2	Core destroyed	113	0	310	640
cap6_antler_s30_B	antler	30	B	cap6	US	cap6_arm	Core destroyed	152	0	1060	40
parent_fjordgate_s29_A	fjordgate	29	A	parent	US	parent_arm	Core destroyed	315	0	850	830
flagoff_fjordgate_s29_A	fjordgate	29	A	flagoff	US	flagoff_arm	Core destroyed	200	0	590	170
v531fix_fjordgate_s29_A	fjordgate	29	A	v531fix	OPP	_v488beltbreak2	Core destroyed	382	0	1230	930
nomouth_fjordgate_s29_A	fjordgate	29	A	nomouth	OPP	_v488beltbreak2	Core destroyed	149	0	40	570
cap6_fjordgate_s29_A	fjordgate	29	A	cap6	US	cap6_arm	Core destroyed	150	0	960	340
parent_fjordgate_s29_B	fjordgate	29	B	parent	US	parent_arm	Core destroyed	157	0	750	30
flagoff_fjordgate_s29_B	fjordgate	29	B	flagoff	OPP	_v488beltbreak2	Core destroyed	322	0	500	2290
v531fix_fjordgate_s29_B	fjordgate	29	B	v531fix	US	_v531fix	Core destroyed	99	0	540	80
nomouth_fjordgate_s29_B	fjordgate	29	B	nomouth	US	nomouth_arm	Core destroyed	137	0	320	0
cap6_fjordgate_s29_B	fjordgate	29	B	cap6	US	cap6_arm	Core destroyed	177	0	980	150
parent_fjordgate_s30_A	fjordgate	30	A	parent	OPP	_v488beltbreak2	Core destroyed	139	0	160	1220
flagoff_fjordgate_s30_A	fjordgate	30	A	flagoff	US	flagoff_arm	Core destroyed	343	0	2460	540
v531fix_fjordgate_s30_A	fjordgate	30	A	v531fix	US	_v531fix	Core destroyed	174	0	820	240
nomouth_fjordgate_s30_A	fjordgate	30	A	nomouth	OPP	_v488beltbreak2	Core destroyed	234	0	80	900
cap6_fjordgate_s30_A	fjordgate	30	A	cap6	US	cap6_arm	Core destroyed	272	0	1720	520
parent_fjordgate_s30_B	fjordgate	30	B	parent	US	parent_arm	Core destroyed	264	0	1940	600
flagoff_fjordgate_s30_B	fjordgate	30	B	flagoff	US	flagoff_arm	Core destroyed	170	0	810	160
v531fix_fjordgate_s30_B	fjordgate	30	B	v531fix	US	_v531fix	Core destroyed	195	0	850	600
nomouth_fjordgate_s30_B	fjordgate	30	B	nomouth	US	nomouth_arm	Core destroyed	233	0	60	100
cap6_fjordgate_s30_B	fjordgate	30	B	cap6	US	cap6_arm	Core destroyed	283	0	1340	260
parent_midgard_s29_A	midgard	29	A	parent	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	750	800
flagoff_midgard_s29_A	midgard	29	A	flagoff	US	flagoff_arm	Core destroyed	179	0	1620	600
v531fix_midgard_s29_A	midgard	29	A	v531fix	OPP	_v488beltbreak2	Core destroyed	347	0	1740	2620
nomouth_midgard_s29_A	midgard	29	A	nomouth	OPP	_v488beltbreak2	Core destroyed	553	0	450	670
cap6_midgard_s29_A	midgard	29	A	cap6	US	cap6_arm	Titanium collected (tiebreak)	1000	0	9740	2940
parent_midgard_s29_B	midgard	29	B	parent	OPP	_v488beltbreak2	Core destroyed	255	0	930	960
