tag	map	seed	seat	arm	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
nodoor_antler_s7_B	antler	7	B	nodoor	US	nodoor	Core destroyed	230	0	870	560
ring_antler_s7_B	antler	7	B	ring	OPP	_v488beltbreak2	Core destroyed	232	0	720	1090
v530_antler_s8_A	antler	8	A	v530	OPP	_v488beltbreak2	Core destroyed	96	0	170	610
parent_antler_s8_A	antler	8	A	parent	US	parent_arm	Core destroyed	156	0	750	270
flagoff_antler_s8_A	antler	8	A	flagoff	US	flagoff_arm	Core destroyed	118	0	810	270
nomouth_antler_s8_A	antler	8	A	nomouth	US	nomouth	Core destroyed	192	0	1360	450
nocorner_antler_s8_A	antler	8	A	nocorner	OPP	_v488beltbreak2	Core destroyed	390	0	1250	2960
nodoor_antler_s8_A	antler	8	A	nodoor	OPP	_v488beltbreak2	Core destroyed	188	0	360	1570
ring_antler_s8_A	antler	8	A	ring	US	ring	Core destroyed	96	0	440	140
v530_antler_s8_B	antler	8	B	v530	OPP	_v488beltbreak2	Core destroyed	581	0	1940	4190
parent_antler_s8_B	antler	8	B	parent	US	parent_arm	Titanium collected (tiebreak)	1000	0	2480	570
flagoff_antler_s8_B	antler	8	B	flagoff	OPP	_v488beltbreak2	Core destroyed	319	0	290	2950
nomouth_antler_s8_B	antler	8	B	nomouth	US	nomouth	Core destroyed	969	0	7980	2400
nocorner_antler_s8_B	antler	8	B	nocorner	US	nocorner	Core destroyed	261	0	1060	880
nodoor_antler_s8_B	antler	8	B	nodoor	US	nodoor	Core destroyed	135	0	900	290
ring_antler_s8_B	antler	8	B	ring	US	ring	Core destroyed	505	0	1430	1590
v530_fjordgate_s7_A	fjordgate	7	A	v530	US	_v530home	Core destroyed	168	0	790	130
parent_fjordgate_s7_A	fjordgate	7	A	parent	US	parent_arm	Core destroyed	252	0	1220	350
flagoff_fjordgate_s7_A	fjordgate	7	A	flagoff	US	flagoff_arm	Core destroyed	119	0	550	20
nomouth_fjordgate_s7_A	fjordgate	7	A	nomouth	OPP	_v488beltbreak2	Core destroyed	210	0	1140	1330
nocorner_fjordgate_s7_A	fjordgate	7	A	nocorner	US	nocorner	Core destroyed	160	0	560	70
nodoor_fjordgate_s7_A	fjordgate	7	A	nodoor	OPP	_v488beltbreak2	Core destroyed	109	0	320	670
ring_fjordgate_s7_A	fjordgate	7	A	ring	US	ring	Titanium collected (tiebreak)	1000	0	3560	390
v530_fjordgate_s7_B	fjordgate	7	B	v530	US	_v530home	Core destroyed	244	0	1790	390
parent_fjordgate_s7_B	fjordgate	7	B	parent	US	parent_arm	Core destroyed	479	0	130	0
flagoff_fjordgate_s7_B	fjordgate	7	B	flagoff	OPP	_v488beltbreak2	Core destroyed	150	0	970	1000
nomouth_fjordgate_s7_B	fjordgate	7	B	nomouth	OPP	_v488beltbreak2	Core destroyed	147	0	680	320
nocorner_fjordgate_s7_B	fjordgate	7	B	nocorner	OPP	_v488beltbreak2	Core destroyed	420	0	1790	2150
nodoor_fjordgate_s7_B	fjordgate	7	B	nodoor	OPP	_v488beltbreak2	Core destroyed	163	0	630	370
ring_fjordgate_s7_B	fjordgate	7	B	ring	OPP	_v488beltbreak2	Core destroyed	404	0	50	2150
v530_fjordgate_s8_A	fjordgate	8	A	v530	US	_v530home	Core destroyed	118	0	530	500
parent_fjordgate_s8_A	fjordgate	8	A	parent	OPP	_v488beltbreak2	Core destroyed	253	0	620	1970
flagoff_fjordgate_s8_A	fjordgate	8	A	flagoff	OPP	_v488beltbreak2	Core destroyed	220	0	590	2020
nomouth_fjordgate_s8_A	fjordgate	8	A	nomouth	US	nomouth	Core destroyed	209	0	860	70
nocorner_fjordgate_s8_A	fjordgate	8	A	nocorner	US	nocorner	Core destroyed	187	0	890	730
nodoor_fjordgate_s8_A	fjordgate	8	A	nodoor	US	nodoor	Core destroyed	432	0	1360	850
ring_fjordgate_s8_A	fjordgate	8	A	ring	US	ring	Titanium collected (tiebreak)	1000	0	4740	760
v530_fjordgate_s8_B	fjordgate	8	B	v530	US	_v530home	Core destroyed	196	0	1010	0
parent_fjordgate_s8_B	fjordgate	8	B	parent	US	parent_arm	Core destroyed	212	0	700	0
flagoff_fjordgate_s8_B	fjordgate	8	B	flagoff	US	flagoff_arm	Core destroyed	140	0	660	0
nomouth_fjordgate_s8_B	fjordgate	8	B	nomouth	OPP	_v488beltbreak2	Core destroyed	163	0	670	640
nocorner_fjordgate_s8_B	fjordgate	8	B	nocorner	US	nocorner	Core destroyed	371	0	2340	870
nodoor_fjordgate_s8_B	fjordgate	8	B	nodoor	US	nodoor	Titanium collected (tiebreak)	1000	0	40	0
ring_fjordgate_s8_B	fjordgate	8	B	ring	US	ring	Core destroyed	139	0	320	70
v530_midgard_s7_A	midgard	7	A	v530	US	_v530home	Core destroyed	210	0	2030	670
parent_midgard_s7_A	midgard	7	A	parent	US	parent_arm	Titanium collected (tiebreak)	1000	0	890	660
flagoff_midgard_s7_A	midgard	7	A	flagoff	US	flagoff_arm	Core destroyed	289	0	1220	420
nomouth_midgard_s7_A	midgard	7	A	nomouth	OPP	_v488beltbreak2	Core destroyed	913	0	660	1580
nocorner_midgard_s7_A	midgard	7	A	nocorner	US	nocorner	Core destroyed	285	0	1740	800
nodoor_midgard_s7_A	midgard	7	A	nodoor	US	nodoor	Core destroyed	325	0	1670	720
ring_midgard_s7_A	midgard	7	A	ring	US	ring	Core destroyed	260	0	2130	640
v530_midgard_s7_B	midgard	7	B	v530	US	_v530home	Core destroyed	231	0	2090	910
parent_midgard_s7_B	midgard	7	B	parent	US	parent_arm	Core destroyed	287	0	3140	610
flagoff_midgard_s7_B	midgard	7	B	flagoff	US	flagoff_arm	Core destroyed	485	0	530	680
nomouth_midgard_s7_B	midgard	7	B	nomouth	OPP	_v488beltbreak2	Core destroyed	241	0	1030	920
nocorner_midgard_s7_B	midgard	7	B	nocorner	OPP	_v488beltbreak2	Core destroyed	701	0	820	1010
nodoor_midgard_s7_B	midgard	7	B	nodoor	OPP	_v488beltbreak2	Core destroyed	715	0	2630	2410
ring_midgard_s7_B	midgard	7	B	ring	OPP	_v488beltbreak2	Core destroyed	469	0	620	1170
v530_midgard_s8_A	midgard	8	A	v530	OPP	_v488beltbreak2	Core destroyed	199	0	490	1760
parent_midgard_s8_A	midgard	8	A	parent	US	parent_arm	Core destroyed	116	0	860	530
flagoff_midgard_s8_A	midgard	8	A	flagoff	US	flagoff_arm	Core destroyed	179	0	1620	600
nomouth_midgard_s8_A	midgard	8	A	nomouth	OPP	_v488beltbreak2	Core destroyed	401	0	640	850
nocorner_midgard_s8_A	midgard	8	A	nocorner	US	nocorner	Titanium collected (tiebreak)	1000	0	12380	2900
nodoor_midgard_s8_A	midgard	8	A	nodoor	OPP	_v488beltbreak2	Core destroyed	241	0	600	580
ring_midgard_s8_A	midgard	8	A	ring	US	ring	Core destroyed	192	0	1250	810
v530_midgard_s8_B	midgard	8	B	v530	US	_v530home	Core destroyed	205	0	1460	790
parent_midgard_s8_B	midgard	8	B	parent	US	parent_arm	Titanium collected (tiebreak)	1000	0	3390	2930
flagoff_midgard_s8_B	midgard	8	B	flagoff	US	flagoff_arm	Core destroyed	404	0	2480	800
nomouth_midgard_s8_B	midgard	8	B	nomouth	OPP	_v488beltbreak2	Core destroyed	180	0	640	880
nocorner_midgard_s8_B	midgard	8	B	nocorner	OPP	_v488beltbreak2	Core destroyed	168	0	700	1350
nodoor_midgard_s8_B	midgard	8	B	nodoor	OPP	_v488beltbreak2	Core destroyed	259	0	670	1510
ring_midgard_s8_B	midgard	8	B	ring	OPP	_v488beltbreak2	Core destroyed	132	0	510	1500
v530_atoll_s9_A	atoll	9	A	v530	US	_v530home	Core destroyed	629	0	1680	50
parent_atoll_s9_A	atoll	9	A	parent	OPP	_v488beltbreak2	Core destroyed	410	0	2300	4590
flagoff_atoll_s9_A	atoll	9	A	flagoff	US	flagoff_arm	Core destroyed	213	0	980	290
nomouth_atoll_s9_A	atoll	9	A	nomouth	US	nomouth	Titanium collected (tiebreak)	1000	0	5400	4940
nocorner_atoll_s9_A	atoll	9	A	nocorner	OPP	_v488beltbreak2	Core destroyed	603	0	570	1250
nodoor_atoll_s9_A	atoll	9	A	nodoor	US	nodoor	Core destroyed	196	0	940	400
ring_atoll_s9_A	atoll	9	A	ring	US	ring	Core destroyed	312	0	1650	280
v530_atoll_s9_B	atoll	9	B	v530	OPP	_v488beltbreak2	Core destroyed	333	0	0	1640
parent_atoll_s9_B	atoll	9	B	parent	OPP	_v488beltbreak2	Core destroyed	332	0	940	3420
flagoff_atoll_s9_B	atoll	9	B	flagoff	OPP	_v488beltbreak2	Core destroyed	218	0	310	1220
nomouth_atoll_s9_B	atoll	9	B	nomouth	US	nomouth	Core destroyed	196	0	940	280
nocorner_atoll_s9_B	atoll	9	B	nocorner	US	nocorner	Core destroyed	348	0	1040	840
nodoor_atoll_s9_B	atoll	9	B	nodoor	OPP	_v488beltbreak2	Core destroyed	394	0	0	1930
ring_atoll_s9_B	atoll	9	B	ring	OPP	_v488beltbreak2	Core destroyed	406	0	70	2000
v530_atoll_s10_A	atoll	10	A	v530	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	4960	9130
parent_atoll_s10_A	atoll	10	A	parent	OPP	_v488beltbreak2	Core destroyed	594	0	2720	4920
flagoff_atoll_s10_A	atoll	10	A	flagoff	OPP	_v488beltbreak2	Core destroyed	198	0	950	2050
nomouth_atoll_s10_A	atoll	10	A	nomouth	OPP	_v488beltbreak2	Core destroyed	508	0	130	1300
nocorner_atoll_s10_A	atoll	10	A	nocorner	US	nocorner	Core destroyed	184	0	1480	290
nodoor_atoll_s10_A	atoll	10	A	nodoor	OPP	_v488beltbreak2	Core destroyed	341	0	270	1680
ring_atoll_s10_A	atoll	10	A	ring	OPP	_v488beltbreak2	Core destroyed	379	0	1840	2730
v530_atoll_s10_B	atoll	10	B	v530	US	_v530home	Core destroyed	404	0	990	220
parent_atoll_s10_B	atoll	10	B	parent	US	parent_arm	Core destroyed	648	0	1500	1590
flagoff_atoll_s10_B	atoll	10	B	flagoff	US	flagoff_arm	Core destroyed	202	0	980	830
nomouth_atoll_s10_B	atoll	10	B	nomouth	OPP	_v488beltbreak2	Core destroyed	837	0	4140	3980
nocorner_atoll_s10_B	atoll	10	B	nocorner	US	nocorner	Titanium collected (tiebreak)	1000	0	5000	4970
nodoor_atoll_s10_B	atoll	10	B	nodoor	US	nodoor	Core destroyed	494	0	1190	1210
ring_atoll_s10_B	atoll	10	B	ring	OPP	_v488beltbreak2	Core destroyed	280	0	800	3160
v530_drakkarfjord_s9_A	drakkarfjord	9	A	v530	US	_v530home	Core destroyed	607	0	1110	0
parent_drakkarfjord_s9_A	drakkarfjord	9	A	parent	US	parent_arm	Core destroyed	105	0	380	0
flagoff_drakkarfjord_s9_A	drakkarfjord	9	A	flagoff	US	flagoff_arm	Core destroyed	103	0	400	0
nomouth_drakkarfjord_s9_A	drakkarfjord	9	A	nomouth	US	nomouth	Core destroyed	104	0	300	0
nocorner_drakkarfjord_s9_A	drakkarfjord	9	A	nocorner	US	nocorner	Core destroyed	534	0	3410	0
nodoor_drakkarfjord_s9_A	drakkarfjord	9	A	nodoor	US	nodoor	Core destroyed	545	0	0	0
ring_drakkarfjord_s9_A	drakkarfjord	9	A	ring	OPP	_v488beltbreak2	Core destroyed	689	0	150	0
v530_drakkarfjord_s9_B	drakkarfjord	9	B	v530	US	_v530home	Core destroyed	453	0	1440	0
parent_drakkarfjord_s9_B	drakkarfjord	9	B	parent	US	parent_arm	Core destroyed	101	0	280	0
flagoff_drakkarfjord_s9_B	drakkarfjord	9	B	flagoff	US	flagoff_arm	Core destroyed	98	0	320	0
nomouth_drakkarfjord_s9_B	drakkarfjord	9	B	nomouth	US	nomouth	Core destroyed	97	0	300	0
nocorner_drakkarfjord_s9_B	drakkarfjord	9	B	nocorner	US	nocorner	Core destroyed	807	0	1550	0
nodoor_drakkarfjord_s9_B	drakkarfjord	9	B	nodoor	US	nodoor	Core destroyed	504	0	830	0
ring_drakkarfjord_s9_B	drakkarfjord	9	B	ring	US	ring	Core destroyed	341	0	0	0
v530_drakkarfjord_s10_A	drakkarfjord	10	A	v530	US	_v530home	Core destroyed	239	0	220	0
parent_drakkarfjord_s10_A	drakkarfjord	10	A	parent	US	parent_arm	Core destroyed	90	0	280	0
flagoff_drakkarfjord_s10_A	drakkarfjord	10	A	flagoff	US	flagoff_arm	Core destroyed	92	0	330	0
nomouth_drakkarfjord_s10_A	drakkarfjord	10	A	nomouth	US	nomouth	Core destroyed	127	0	360	0
nocorner_drakkarfjord_s10_A	drakkarfjord	10	A	nocorner	US	nocorner	Core destroyed	360	0	0	0
nodoor_drakkarfjord_s10_A	drakkarfjord	10	A	nodoor	US	nodoor	Core destroyed	273	0	0	0
ring_drakkarfjord_s10_A	drakkarfjord	10	A	ring	US	ring	Core destroyed	236	0	200	0
v530_drakkarfjord_s10_B	drakkarfjord	10	B	v530	US	_v530home	Core destroyed	197	0	0	0
parent_drakkarfjord_s10_B	drakkarfjord	10	B	parent	US	parent_arm	Core destroyed	116	0	340	0
flagoff_drakkarfjord_s10_B	drakkarfjord	10	B	flagoff	US	flagoff_arm	Core destroyed	96	0	320	0
nomouth_drakkarfjord_s10_B	drakkarfjord	10	B	nomouth	US	nomouth	Core destroyed	153	0	330	0
nocorner_drakkarfjord_s10_B	drakkarfjord	10	B	nocorner	US	nocorner	Core destroyed	681	0	240	0
nodoor_drakkarfjord_s10_B	drakkarfjord	10	B	nodoor	US	nodoor	Titanium collected (tiebreak)	1000	0	20	0
ring_drakkarfjord_s10_B	drakkarfjord	10	B	ring	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
v530_glacierkeep_s9_A	glacierkeep	9	A	v530	US	_v530home	Core destroyed	142	0	130	0
parent_glacierkeep_s9_A	glacierkeep	9	A	parent	US	parent_arm	Core destroyed	112	0	230	0
flagoff_glacierkeep_s9_A	glacierkeep	9	A	flagoff	US	flagoff_arm	Core destroyed	183	0	400	0
nomouth_glacierkeep_s9_A	glacierkeep	9	A	nomouth	US	nomouth	Core destroyed	153	0	130	0
nocorner_glacierkeep_s9_A	glacierkeep	9	A	nocorner	OPP	_v488beltbreak2	Core destroyed	365	0	0	2760
nodoor_glacierkeep_s9_A	glacierkeep	9	A	nodoor	US	nodoor	Core destroyed	884	0	3070	1980
ring_glacierkeep_s9_A	glacierkeep	9	A	ring	US	ring	Core destroyed	172	0	110	0
v530_glacierkeep_s9_B	glacierkeep	9	B	v530	US	_v530home	Core destroyed	253	0	0	0
parent_glacierkeep_s9_B	glacierkeep	9	B	parent	US	parent_arm	Core destroyed	249	0	10	0
flagoff_glacierkeep_s9_B	glacierkeep	9	B	flagoff	US	flagoff_arm	Core destroyed	429	0	230	0
nomouth_glacierkeep_s9_B	glacierkeep	9	B	nomouth	US	nomouth	Core destroyed	517	0	60	0
nocorner_glacierkeep_s9_B	glacierkeep	9	B	nocorner	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
nodoor_glacierkeep_s9_B	glacierkeep	9	B	nodoor	US	nodoor	Core destroyed	309	0	0	0
ring_glacierkeep_s9_B	glacierkeep	9	B	ring	US	ring	Core destroyed	181	0	0	0
v530_glacierkeep_s10_A	glacierkeep	10	A	v530	US	_v530home	Core destroyed	531	0	1070	0
parent_glacierkeep_s10_A	glacierkeep	10	A	parent	US	parent_arm	Core destroyed	177	0	320	0
flagoff_glacierkeep_s10_A	glacierkeep	10	A	flagoff	US	flagoff_arm	Core destroyed	217	0	290	280
nomouth_glacierkeep_s10_A	glacierkeep	10	A	nomouth	US	nomouth	Core destroyed	173	0	370	0
nocorner_glacierkeep_s10_A	glacierkeep	10	A	nocorner	US	nocorner	Core destroyed	140	0	80	0
nodoor_glacierkeep_s10_A	glacierkeep	10	A	nodoor	US	nodoor	Core destroyed	193	0	0	0
ring_glacierkeep_s10_A	glacierkeep	10	A	ring	US	ring	Core destroyed	485	0	3300	0
v530_glacierkeep_s10_B	glacierkeep	10	B	v530	US	_v530home	Core destroyed	309	0	0	0
parent_glacierkeep_s10_B	glacierkeep	10	B	parent	US	parent_arm	Core destroyed	285	0	0	0
flagoff_glacierkeep_s10_B	glacierkeep	10	B	flagoff	US	flagoff_arm	Core destroyed	249	0	10	0
nomouth_glacierkeep_s10_B	glacierkeep	10	B	nomouth	OPP	_v488beltbreak2	Core destroyed	605	0	0	0
nocorner_glacierkeep_s10_B	glacierkeep	10	B	nocorner	US	nocorner	Core destroyed	353	0	0	0
nodoor_glacierkeep_s10_B	glacierkeep	10	B	nodoor	US	nodoor	Core destroyed	245	0	0	0
ring_glacierkeep_s10_B	glacierkeep	10	B	ring	US	ring	Core destroyed	143	0	270	0
v530_nordkap_s9_A	nordkap	9	A	v530	US	_v530home	Titanium collected (tiebreak)	1000	0	910	110
parent_nordkap_s9_A	nordkap	9	A	parent	US	parent_arm	Core destroyed	159	0	540	150
flagoff_nordkap_s9_A	nordkap	9	A	flagoff	US	flagoff_arm	Core destroyed	156	0	380	40
nomouth_nordkap_s9_A	nordkap	9	A	nomouth	US	nomouth	Core destroyed	269	0	150	90
nocorner_nordkap_s9_A	nordkap	9	A	nocorner	US	nocorner	Core destroyed	439	0	3130	60
nodoor_nordkap_s9_A	nordkap	9	A	nodoor	US	nodoor	Core destroyed	430	0	470	290
ring_nordkap_s9_A	nordkap	9	A	ring	US	ring	Core destroyed	113	0	250	120
v530_nordkap_s9_B	nordkap	9	B	v530	US	_v530home	Core destroyed	503	0	1440	240
parent_nordkap_s9_B	nordkap	9	B	parent	US	parent_arm	Core destroyed	121	0	270	10
flagoff_nordkap_s9_B	nordkap	9	B	flagoff	US	flagoff_arm	Core destroyed	157	0	370	10
nomouth_nordkap_s9_B	nordkap	9	B	nomouth	US	nomouth	Core destroyed	438	0	520	610
nocorner_nordkap_s9_B	nordkap	9	B	nocorner	US	nocorner	Core destroyed	521	0	150	40
nodoor_nordkap_s9_B	nordkap	9	B	nodoor	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	90	2370
ring_nordkap_s9_B	nordkap	9	B	ring	US	ring	Titanium collected (tiebreak)	1000	0	3220	3020
v530_nordkap_s10_A	nordkap	10	A	v530	US	_v530home	Core destroyed	361	0	120	80
parent_nordkap_s10_A	nordkap	10	A	parent	US	parent_arm	Core destroyed	196	0	910	30
flagoff_nordkap_s10_A	nordkap	10	A	flagoff	US	flagoff_arm	Core destroyed	108	0	330	70
nomouth_nordkap_s10_A	nordkap	10	A	nomouth	US	nomouth	Core destroyed	289	0	80	170
nocorner_nordkap_s10_A	nordkap	10	A	nocorner	US	nocorner	Core destroyed	136	0	890	70
nodoor_nordkap_s10_A	nordkap	10	A	nodoor	US	nodoor	Core destroyed	421	0	710	120
ring_nordkap_s10_A	nordkap	10	A	ring	US	ring	Core destroyed	145	0	330	110
v530_nordkap_s10_B	nordkap	10	B	v530	US	_v530home	Core destroyed	461	0	2390	170
parent_nordkap_s10_B	nordkap	10	B	parent	US	parent_arm	Core destroyed	207	0	1180	40
flagoff_nordkap_s10_B	nordkap	10	B	flagoff	OPP	_v488beltbreak2	Core destroyed	288	0	110	1780
nomouth_nordkap_s10_B	nordkap	10	B	nomouth	US	nomouth	Core destroyed	193	0	90	150
nocorner_nordkap_s10_B	nordkap	10	B	nocorner	OPP	_v488beltbreak2	Core destroyed	205	0	240	90
nodoor_nordkap_s10_B	nordkap	10	B	nodoor	US	nodoor	Core destroyed	163	0	370	160
ring_nordkap_s10_B	nordkap	10	B	ring	US	ring	Core destroyed	229	0	200	40
v530_yulerune_s9_A	yulerune	9	A	v530	OPP	_v488beltbreak2	Core destroyed	317	0	100	60
parent_yulerune_s9_A	yulerune	9	A	parent	US	parent_arm	Core destroyed	136	0	310	0
flagoff_yulerune_s9_A	yulerune	9	A	flagoff	US	flagoff_arm	Core destroyed	102	0	260	0
nomouth_yulerune_s9_A	yulerune	9	A	nomouth	US	nomouth	Core destroyed	310	0	2390	0
nocorner_yulerune_s9_A	yulerune	9	A	nocorner	US	nocorner	Core destroyed	524	0	80	0
nodoor_yulerune_s9_A	yulerune	9	A	nodoor	OPP	_v488beltbreak2	Core destroyed	953	0	140	0
ring_yulerune_s9_A	yulerune	9	A	ring	US	ring	Titanium collected (tiebreak)	1000	0	110	0
v530_yulerune_s9_B	yulerune	9	B	v530	OPP	_v488beltbreak2	Core destroyed	493	0	110	30
parent_yulerune_s9_B	yulerune	9	B	parent	US	parent_arm	Core destroyed	88	0	250	0
flagoff_yulerune_s9_B	yulerune	9	B	flagoff	US	flagoff_arm	Core destroyed	84	0	210	0
nomouth_yulerune_s9_B	yulerune	9	B	nomouth	US	nomouth	Core destroyed	168	0	390	0
nocorner_yulerune_s9_B	yulerune	9	B	nocorner	US	nocorner	Core destroyed	193	0	1200	0
nodoor_yulerune_s9_B	yulerune	9	B	nodoor	US	nodoor	Core destroyed	113	0	120	0
ring_yulerune_s9_B	yulerune	9	B	ring	US	ring	Core destroyed	276	0	260	50
v530_yulerune_s10_A	yulerune	10	A	v530	US	_v530home	Core destroyed	211	0	1630	0
parent_yulerune_s10_A	yulerune	10	A	parent	US	parent_arm	Core destroyed	149	0	180	0
flagoff_yulerune_s10_A	yulerune	10	A	flagoff	US	flagoff_arm	Core destroyed	91	0	290	0
nomouth_yulerune_s10_A	yulerune	10	A	nomouth	US	nomouth	Core destroyed	133	0	180	0
nocorner_yulerune_s10_A	yulerune	10	A	nocorner	US	nocorner	Core destroyed	932	0	2210	1150
nodoor_yulerune_s10_A	yulerune	10	A	nodoor	OPP	_v488beltbreak2	Core destroyed	492	0	100	1200
ring_yulerune_s10_A	yulerune	10	A	ring	US	ring	Core destroyed	639	0	760	70
v530_yulerune_s10_B	yulerune	10	B	v530	US	_v530home	Core destroyed	97	0	270	0
parent_yulerune_s10_B	yulerune	10	B	parent	US	parent_arm	Core destroyed	116	0	370	0
flagoff_yulerune_s10_B	yulerune	10	B	flagoff	US	flagoff_arm	Core destroyed	84	0	210	0
nomouth_yulerune_s10_B	yulerune	10	B	nomouth	US	nomouth	Core destroyed	280	0	740	0
nocorner_yulerune_s10_B	yulerune	10	B	nocorner	US	nocorner	Core destroyed	337	0	2580	0
nodoor_yulerune_s10_B	yulerune	10	B	nodoor	US	nodoor	Core destroyed	217	0	40	20
ring_yulerune_s10_B	yulerune	10	B	ring	US	ring	Core destroyed	149	0	130	0
v530_antler_s9_A	antler	9	A	v530	OPP	_v488beltbreak2	Core destroyed	231	0	1300	790
parent_antler_s9_A	antler	9	A	parent	US	parent_arm	Core destroyed	221	0	780	300
flagoff_antler_s9_A	antler	9	A	flagoff	US	flagoff_arm	Core destroyed	183	0	590	440
nomouth_antler_s9_A	antler	9	A	nomouth	OPP	_v488beltbreak2	Core destroyed	189	0	1240	1490
nocorner_antler_s9_A	antler	9	A	nocorner	US	nocorner	Core destroyed	326	0	1710	1100
nodoor_antler_s9_A	antler	9	A	nodoor	OPP	_v488beltbreak2	Core destroyed	110	0	380	720
ring_antler_s9_A	antler	9	A	ring	US	ring	Core destroyed	716	0	4260	3780
v530_antler_s9_B	antler	9	B	v530	OPP	_v488beltbreak2	Core destroyed	234	0	180	1200
parent_antler_s9_B	antler	9	B	parent	US	parent_arm	Core destroyed	275	0	2250	710
flagoff_antler_s9_B	antler	9	B	flagoff	OPP	_v488beltbreak2	Core destroyed	317	0	3040	1880
nomouth_antler_s9_B	antler	9	B	nomouth	OPP	_v488beltbreak2	Core destroyed	125	0	490	700
nocorner_antler_s9_B	antler	9	B	nocorner	US	nocorner	Core destroyed	160	0	730	360
nodoor_antler_s9_B	antler	9	B	nodoor	US	nodoor	Titanium collected (tiebreak)	1000	0	860	500
ring_antler_s9_B	antler	9	B	ring	US	ring	Core destroyed	145	0	650	350
v530_antler_s10_A	antler	10	A	v530	US	_v530home	Core destroyed	268	0	1850	1300
parent_antler_s10_A	antler	10	A	parent	US	parent_arm	Core destroyed	202	0	1550	490
flagoff_antler_s10_A	antler	10	A	flagoff	US	flagoff_arm	Core destroyed	194	0	960	1130
nomouth_antler_s10_A	antler	10	A	nomouth	OPP	_v488beltbreak2	Core destroyed	209	0	1650	1280
nocorner_antler_s10_A	antler	10	A	nocorner	US	nocorner	Core destroyed	688	0	3450	3400
nodoor_antler_s10_A	antler	10	A	nodoor	OPP	_v488beltbreak2	Core destroyed	172	0	400	1150
ring_antler_s10_A	antler	10	A	ring	US	ring	Core destroyed	197	0	630	470
v530_antler_s10_B	antler	10	B	v530	US	_v530home	Core destroyed	178	0	840	380
parent_antler_s10_B	antler	10	B	parent	US	parent_arm	Core destroyed	110	0	460	100
flagoff_antler_s10_B	antler	10	B	flagoff	US	flagoff_arm	Core destroyed	110	0	460	100
nomouth_antler_s10_B	antler	10	B	nomouth	US	nomouth	Titanium collected (tiebreak)	1000	0	400	0
nocorner_antler_s10_B	antler	10	B	nocorner	US	nocorner	Core destroyed	336	0	120	280
nodoor_antler_s10_B	antler	10	B	nodoor	US	nodoor	Core destroyed	510	0	2500	1610
ring_antler_s10_B	antler	10	B	ring	OPP	_v488beltbreak2	Core destroyed	219	0	210	1800
v530_fjordgate_s9_A	fjordgate	9	A	v530	OPP	_v488beltbreak2	Core destroyed	430	0	980	2050
parent_fjordgate_s9_A	fjordgate	9	A	parent	OPP	_v488beltbreak2	Core destroyed	277	0	680	2020
flagoff_fjordgate_s9_A	fjordgate	9	A	flagoff	US	flagoff_arm	Core destroyed	220	0	640	520
nomouth_fjordgate_s9_A	fjordgate	9	A	nomouth	OPP	_v488beltbreak2	Core destroyed	165	0	780	1050
nocorner_fjordgate_s9_A	fjordgate	9	A	nocorner	US	nocorner	Core destroyed	169	0	1050	310
nodoor_fjordgate_s9_A	fjordgate	9	A	nodoor	OPP	_v488beltbreak2	Core destroyed	395	0	270	1710
ring_fjordgate_s9_A	fjordgate	9	A	ring	US	ring	Core destroyed	558	0	1570	90
v530_fjordgate_s9_B	fjordgate	9	B	v530	US	_v530home	Core destroyed	189	0	770	30
parent_fjordgate_s9_B	fjordgate	9	B	parent	US	parent_arm	Core destroyed	447	0	3210	1080
flagoff_fjordgate_s9_B	fjordgate	9	B	flagoff	OPP	_v488beltbreak2	Core destroyed	157	0	450	1160
nomouth_fjordgate_s9_B	fjordgate	9	B	nomouth	US	nomouth	Core destroyed	166	0	980	100
nocorner_fjordgate_s9_B	fjordgate	9	B	nocorner	US	nocorner	Core destroyed	355	0	1810	1670
nodoor_fjordgate_s9_B	fjordgate	9	B	nodoor	OPP	_v488beltbreak2	Core destroyed	217	0	390	1390
ring_fjordgate_s9_B	fjordgate	9	B	ring	US	ring	Core destroyed	252	0	1170	0
v530_fjordgate_s10_A	fjordgate	10	A	v530	US	_v530home	Core destroyed	168	0	430	50
parent_fjordgate_s10_A	fjordgate	10	A	parent	US	parent_arm	Core destroyed	332	0	1510	1900
flagoff_fjordgate_s10_A	fjordgate	10	A	flagoff	OPP	_v488beltbreak2	Core destroyed	124	0	190	1040
nomouth_fjordgate_s10_A	fjordgate	10	A	nomouth	US	nomouth	Core destroyed	336	0	1610	420
nocorner_fjordgate_s10_A	fjordgate	10	A	nocorner	US	nocorner	Core destroyed	238	0	1130	570
nodoor_fjordgate_s10_A	fjordgate	10	A	nodoor	OPP	_v488beltbreak2	Core destroyed	393	0	890	1180
ring_fjordgate_s10_A	fjordgate	10	A	ring	US	ring	Core destroyed	426	0	1100	120
v530_fjordgate_s10_B	fjordgate	10	B	v530	OPP	_v488beltbreak2	Core destroyed	173	0	630	790
parent_fjordgate_s10_B	fjordgate	10	B	parent	US	parent_arm	Core destroyed	116	0	600	0
