tag	map	seed	seat	arm	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
parent_atoll_s27_A	atoll	27	A	parent	US	base_arm	Core destroyed	458	0	2260	2250
flagoff_atoll_s27_A	atoll	27	A	flagoff	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	2610	2790
v529_atoll_s27_B	atoll	27	B	v529	US	_v529merge	Core destroyed	278	0	1890	1050
v527_atoll_s27_B	atoll	27	B	v527	US	_v527collar	Core destroyed	225	0	1080	220
v528_atoll_s27_B	atoll	27	B	v528	US	_v528eco	Core destroyed	227	0	710	280
parent_atoll_s27_B	atoll	27	B	parent	OPP	_v488beltbreak2	Core destroyed	749	0	4600	3130
flagoff_atoll_s27_B	atoll	27	B	flagoff	US	flagoff_arm	Core destroyed	286	0	1400	570
v529_atoll_s28_A	atoll	28	A	v529	OPP	_v488beltbreak2	Core destroyed	445	0	1270	2050
v527_atoll_s28_A	atoll	28	A	v527	US	_v527collar	Core destroyed	872	0	4260	4300
v528_atoll_s28_A	atoll	28	A	v528	US	_v528eco	Core destroyed	434	0	3800	3370
parent_atoll_s28_A	atoll	28	A	parent	US	base_arm	Core destroyed	285	0	1310	750
flagoff_atoll_s28_A	atoll	28	A	flagoff	US	flagoff_arm	Core destroyed	220	0	1140	380
v529_atoll_s28_B	atoll	28	B	v529	OPP	_v488beltbreak2	Core destroyed	522	0	2550	2580
v527_atoll_s28_B	atoll	28	B	v527	US	_v527collar	Core destroyed	401	0	430	550
v528_atoll_s28_B	atoll	28	B	v528	OPP	_v488beltbreak2	Core destroyed	460	0	2270	2580
parent_atoll_s28_B	atoll	28	B	parent	US	base_arm	Core destroyed	158	0	760	430
flagoff_atoll_s28_B	atoll	28	B	flagoff	US	flagoff_arm	Core destroyed	527	0	3590	1100
v529_drakkarfjord_s27_A	drakkarfjord	27	A	v529	US	_v529merge	Core destroyed	99	0	390	0
v527_drakkarfjord_s27_A	drakkarfjord	27	A	v527	US	_v527collar	Core destroyed	92	0	340	0
v528_drakkarfjord_s27_A	drakkarfjord	27	A	v528	US	_v528eco	Core destroyed	117	0	470	0
parent_drakkarfjord_s27_A	drakkarfjord	27	A	parent	US	base_arm	Core destroyed	115	0	340	0
flagoff_drakkarfjord_s27_A	drakkarfjord	27	A	flagoff	US	flagoff_arm	Core destroyed	99	0	390	0
v529_drakkarfjord_s27_B	drakkarfjord	27	B	v529	OPP	_v488beltbreak2	Core destroyed	717	0	250	0
v527_drakkarfjord_s27_B	drakkarfjord	27	B	v527	US	_v527collar	Core destroyed	98	0	320	0
v528_drakkarfjord_s27_B	drakkarfjord	27	B	v528	US	_v528eco	Core destroyed	125	0	360	0
parent_drakkarfjord_s27_B	drakkarfjord	27	B	parent	US	base_arm	Core destroyed	121	0	320	0
flagoff_drakkarfjord_s27_B	drakkarfjord	27	B	flagoff	US	flagoff_arm	Core destroyed	461	0	420	0
v529_drakkarfjord_s28_A	drakkarfjord	28	A	v529	US	_v529merge	Core destroyed	353	0	310	0
v527_drakkarfjord_s28_A	drakkarfjord	28	A	v527	US	_v527collar	Core destroyed	92	0	340	0
v528_drakkarfjord_s28_A	drakkarfjord	28	A	v528	US	_v528eco	Core destroyed	183	0	810	320
parent_drakkarfjord_s28_A	drakkarfjord	28	A	parent	US	base_arm	Core destroyed	103	0	300	0
flagoff_drakkarfjord_s28_A	drakkarfjord	28	A	flagoff	US	flagoff_arm	Core destroyed	88	0	320	0
v529_drakkarfjord_s28_B	drakkarfjord	28	B	v529	US	_v529merge	Titanium collected (tiebreak)	1000	0	340	0
v527_drakkarfjord_s28_B	drakkarfjord	28	B	v527	US	_v527collar	Core destroyed	461	0	420	0
v528_drakkarfjord_s28_B	drakkarfjord	28	B	v528	US	_v528eco	Core destroyed	463	0	710	0
parent_drakkarfjord_s28_B	drakkarfjord	28	B	parent	US	base_arm	Core destroyed	250	0	2390	0
flagoff_drakkarfjord_s28_B	drakkarfjord	28	B	flagoff	US	flagoff_arm	Core destroyed	117	0	360	0
v529_glacierkeep_s27_A	glacierkeep	27	A	v529	US	_v529merge	Core destroyed	165	0	350	0
v527_glacierkeep_s27_A	glacierkeep	27	A	v527	US	_v527collar	Core destroyed	143	0	410	0
v528_glacierkeep_s27_A	glacierkeep	27	A	v528	OPP	_v488beltbreak2	Core destroyed	449	0	190	1790
parent_glacierkeep_s27_A	glacierkeep	27	A	parent	US	base_arm	Core destroyed	119	0	240	0
flagoff_glacierkeep_s27_A	glacierkeep	27	A	flagoff	US	flagoff_arm	Core destroyed	123	0	330	0
v529_glacierkeep_s27_B	glacierkeep	27	B	v529	US	_v529merge	Core destroyed	533	0	120	260
v527_glacierkeep_s27_B	glacierkeep	27	B	v527	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	290	1430
v528_glacierkeep_s27_B	glacierkeep	27	B	v528	US	_v528eco	Core destroyed	249	0	10	0
parent_glacierkeep_s27_B	glacierkeep	27	B	parent	US	base_arm	Harvesters (tiebreak)	1000	0	0	0
flagoff_glacierkeep_s27_B	glacierkeep	27	B	flagoff	US	flagoff_arm	Core destroyed	333	0	0	0
v529_glacierkeep_s28_A	glacierkeep	28	A	v529	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	120	240
v527_glacierkeep_s28_A	glacierkeep	28	A	v527	US	_v527collar	Core destroyed	153	0	320	110
v528_glacierkeep_s28_A	glacierkeep	28	A	v528	US	_v528eco	Core destroyed	143	0	590	0
parent_glacierkeep_s28_A	glacierkeep	28	A	parent	US	base_arm	Core destroyed	98	0	180	0
flagoff_glacierkeep_s28_A	glacierkeep	28	A	flagoff	US	flagoff_arm	Core destroyed	195	0	430	0
v529_glacierkeep_s28_B	glacierkeep	28	B	v529	US	_v529merge	Core destroyed	245	0	0	0
v527_glacierkeep_s28_B	glacierkeep	28	B	v527	US	_v527collar	Core destroyed	261	0	0	0
v528_glacierkeep_s28_B	glacierkeep	28	B	v528	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
parent_glacierkeep_s28_B	glacierkeep	28	B	parent	US	base_arm	Core destroyed	143	0	570	0
flagoff_glacierkeep_s28_B	glacierkeep	28	B	flagoff	US	flagoff_arm	Titanium collected (tiebreak)	1000	0	340	0
v529_nordkap_s27_A	nordkap	27	A	v529	US	_v529merge	Core destroyed	152	0	550	30
v527_nordkap_s27_A	nordkap	27	A	v527	US	_v527collar	Titanium collected (tiebreak)	1000	0	380	60
v528_nordkap_s27_A	nordkap	27	A	v528	US	_v528eco	Core destroyed	281	0	190	190
parent_nordkap_s27_A	nordkap	27	A	parent	US	base_arm	Core destroyed	349	0	1400	160
flagoff_nordkap_s27_A	nordkap	27	A	flagoff	OPP	_v488beltbreak2	Core destroyed	426	0	140	1090
v529_nordkap_s27_B	nordkap	27	B	v529	US	_v529merge	Core destroyed	149	0	110	70
v527_nordkap_s27_B	nordkap	27	B	v527	OPP	_v488beltbreak2	Core destroyed	324	0	140	1660
v528_nordkap_s27_B	nordkap	27	B	v528	US	_v528eco	Core destroyed	539	0	5250	3830
parent_nordkap_s27_B	nordkap	27	B	parent	US	base_arm	Core destroyed	161	0	90	470
flagoff_nordkap_s27_B	nordkap	27	B	flagoff	OPP	_v488beltbreak2	Core destroyed	248	0	90	2730
v529_nordkap_s28_A	nordkap	28	A	v529	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	0	1800
v527_nordkap_s28_A	nordkap	28	A	v527	US	_v527collar	Core destroyed	137	0	320	60
v528_nordkap_s28_A	nordkap	28	A	v528	US	_v528eco	Core destroyed	137	0	380	90
parent_nordkap_s28_A	nordkap	28	A	parent	US	base_arm	Core destroyed	197	0	200	20
flagoff_nordkap_s28_A	nordkap	28	A	flagoff	US	flagoff_arm	Core destroyed	213	0	120	60
v529_nordkap_s28_B	nordkap	28	B	v529	US	_v529merge	Core destroyed	185	0	440	200
v527_nordkap_s28_B	nordkap	28	B	v527	OPP	_v488beltbreak2	Core destroyed	371	0	110	3090
v528_nordkap_s28_B	nordkap	28	B	v528	OPP	_v488beltbreak2	Core destroyed	578	0	100	2750
parent_nordkap_s28_B	nordkap	28	B	parent	US	base_arm	Core destroyed	241	0	540	140
flagoff_nordkap_s28_B	nordkap	28	B	flagoff	US	flagoff_arm	Core destroyed	629	0	110	110
v529_yulerune_s27_A	yulerune	27	A	v529	US	_v529merge	Core destroyed	101	0	240	0
v527_yulerune_s27_A	yulerune	27	A	v527	US	_v527collar	Core destroyed	300	0	200	0
v528_yulerune_s27_A	yulerune	27	A	v528	US	_v528eco	Core destroyed	100	0	290	0
parent_yulerune_s27_A	yulerune	27	A	parent	OPP	_v488beltbreak2	Core destroyed	879	0	230	1560
flagoff_yulerune_s27_A	yulerune	27	A	flagoff	US	flagoff_arm	Core destroyed	90	0	490	0
v529_yulerune_s27_B	yulerune	27	B	v529	US	_v529merge	Core destroyed	107	0	380	0
v527_yulerune_s27_B	yulerune	27	B	v527	US	_v527collar	Core destroyed	991	0	5790	0
v528_yulerune_s27_B	yulerune	27	B	v528	US	_v528eco	Core destroyed	88	0	250	0
parent_yulerune_s27_B	yulerune	27	B	parent	US	base_arm	Core destroyed	88	0	250	0
flagoff_yulerune_s27_B	yulerune	27	B	flagoff	US	flagoff_arm	Core destroyed	198	0	470	0
v529_yulerune_s28_A	yulerune	28	A	v529	US	_v529merge	Core destroyed	185	0	210	160
v527_yulerune_s28_A	yulerune	28	A	v527	US	_v527collar	Core destroyed	189	0	250	0
v528_yulerune_s28_A	yulerune	28	A	v528	US	_v528eco	Core destroyed	100	0	330	0
parent_yulerune_s28_A	yulerune	28	A	parent	US	base_arm	Core destroyed	88	0	220	0
flagoff_yulerune_s28_A	yulerune	28	A	flagoff	US	flagoff_arm	Core destroyed	83	0	250	0
v529_yulerune_s28_B	yulerune	28	B	v529	US	_v529merge	Core destroyed	83	0	290	0
v527_yulerune_s28_B	yulerune	28	B	v527	US	_v527collar	Core destroyed	88	0	230	0
v528_yulerune_s28_B	yulerune	28	B	v528	OPP	_v488beltbreak2	Core destroyed	404	0	150	2080
parent_yulerune_s28_B	yulerune	28	B	parent	US	base_arm	Core destroyed	88	0	230	0
flagoff_yulerune_s28_B	yulerune	28	B	flagoff	US	flagoff_arm	Core destroyed	117	0	220	50
v529_antler_s27_A	antler	27	A	v529	OPP	_v488beltbreak2	Core destroyed	354	0	1120	2510
v527_antler_s27_A	antler	27	A	v527	US	_v527collar	Core destroyed	208	0	1010	600
v528_antler_s27_A	antler	27	A	v528	US	_v528eco	Core destroyed	320	0	1770	230
parent_antler_s27_A	antler	27	A	parent	OPP	_v488beltbreak2	Core destroyed	771	0	3000	1910
flagoff_antler_s27_A	antler	27	A	flagoff	US	flagoff_arm	Core destroyed	127	0	840	610
v529_antler_s27_B	antler	27	B	v529	OPP	_v488beltbreak2	Core destroyed	149	0	450	360
v527_antler_s27_B	antler	27	B	v527	OPP	_v488beltbreak2	Core destroyed	310	0	1640	1400
v528_antler_s27_B	antler	27	B	v528	US	_v528eco	Core destroyed	275	0	1340	1160
parent_antler_s27_B	antler	27	B	parent	OPP	_v488beltbreak2	Core destroyed	117	0	280	670
flagoff_antler_s27_B	antler	27	B	flagoff	OPP	_v488beltbreak2	Core destroyed	650	0	2400	4580
v529_antler_s28_A	antler	28	A	v529	OPP	_v488beltbreak2	Core destroyed	202	0	1020	1210
v527_antler_s28_A	antler	28	A	v527	US	_v527collar	Core destroyed	416	0	2410	730
v528_antler_s28_A	antler	28	A	v528	US	_v528eco	Core destroyed	285	0	1610	820
parent_antler_s28_A	antler	28	A	parent	OPP	_v488beltbreak2	Core destroyed	324	0	1050	1580
flagoff_antler_s28_A	antler	28	A	flagoff	US	flagoff_arm	Core destroyed	233	0	1180	840
v529_antler_s28_B	antler	28	B	v529	OPP	_v488beltbreak2	Core destroyed	160	0	770	910
v527_antler_s28_B	antler	28	B	v527	US	_v527collar	Core destroyed	348	0	3190	420
v528_antler_s28_B	antler	28	B	v528	OPP	_v488beltbreak2	Core destroyed	117	0	230	1040
parent_antler_s28_B	antler	28	B	parent	OPP	_v488beltbreak2	Core destroyed	601	0	1740	120
flagoff_antler_s28_B	antler	28	B	flagoff	US	flagoff_arm	Core destroyed	572	0	1420	480
v529_fjordgate_s27_A	fjordgate	27	A	v529	US	_v529merge	Core destroyed	179	0	1180	380
v527_fjordgate_s27_A	fjordgate	27	A	v527	US	_v527collar	Core destroyed	193	0	530	220
v528_fjordgate_s27_A	fjordgate	27	A	v528	OPP	_v488beltbreak2	Core destroyed	279	0	730	670
parent_fjordgate_s27_A	fjordgate	27	A	parent	US	base_arm	Core destroyed	287	0	710	1440
flagoff_fjordgate_s27_A	fjordgate	27	A	flagoff	OPP	_v488beltbreak2	Core destroyed	98	0	440	360
v529_fjordgate_s27_B	fjordgate	27	B	v529	OPP	_v488beltbreak2	Core destroyed	531	0	970	2570
v527_fjordgate_s27_B	fjordgate	27	B	v527	US	_v527collar	Core destroyed	134	0	810	240
v528_fjordgate_s27_B	fjordgate	27	B	v528	US	_v528eco	Core destroyed	195	0	930	430
parent_fjordgate_s27_B	fjordgate	27	B	parent	US	base_arm	Core destroyed	159	0	1020	320
flagoff_fjordgate_s27_B	fjordgate	27	B	flagoff	US	flagoff_arm	Titanium collected (tiebreak)	1000	0	7230	230
v529_fjordgate_s28_A	fjordgate	28	A	v529	US	_v529merge	Core destroyed	197	0	840	90
v527_fjordgate_s28_A	fjordgate	28	A	v527	US	_v527collar	Core destroyed	204	0	1260	0
v528_fjordgate_s28_A	fjordgate	28	A	v528	US	_v528eco	Core destroyed	133	0	620	180
parent_fjordgate_s28_A	fjordgate	28	A	parent	US	base_arm	Core destroyed	174	0	830	560
flagoff_fjordgate_s28_A	fjordgate	28	A	flagoff	OPP	_v488beltbreak2	Core destroyed	221	0	590	450
v529_fjordgate_s28_B	fjordgate	28	B	v529	US	_v529merge	Core destroyed	240	0	1020	150
v527_fjordgate_s28_B	fjordgate	28	B	v527	US	_v527collar	Core destroyed	154	0	940	0
v528_fjordgate_s28_B	fjordgate	28	B	v528	US	_v528eco	Core destroyed	192	0	690	0
parent_fjordgate_s28_B	fjordgate	28	B	parent	US	base_arm	Core destroyed	387	0	2850	1220
flagoff_fjordgate_s28_B	fjordgate	28	B	flagoff	US	flagoff_arm	Core destroyed	178	0	1160	0
v529_midgard_s27_A	midgard	27	A	v529	US	_v529merge	Core destroyed	161	0	870	630
v527_midgard_s27_A	midgard	27	A	v527	US	_v527collar	Core destroyed	257	0	700	610
v528_midgard_s27_A	midgard	27	A	v528	US	_v528eco	Core destroyed	671	0	2130	960
parent_midgard_s27_A	midgard	27	A	parent	US	base_arm	Core destroyed	281	0	710	750
flagoff_midgard_s27_A	midgard	27	A	flagoff	US	flagoff_arm	Core destroyed	233	0	1580	850
v529_midgard_s27_B	midgard	27	B	v529	US	_v529merge	Core destroyed	183	0	1760	570
v527_midgard_s27_B	midgard	27	B	v527	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	780	2830
v528_midgard_s27_B	midgard	27	B	v528	US	_v528eco	Titanium collected (tiebreak)	1000	0	620	530
parent_midgard_s27_B	midgard	27	B	parent	US	base_arm	Core destroyed	293	0	3300	440
flagoff_midgard_s27_B	midgard	27	B	flagoff	US	flagoff_arm	Core destroyed	490	0	720	600
v529_midgard_s28_A	midgard	28	A	v529	OPP	_v488beltbreak2	Core destroyed	463	0	650	1080
v527_midgard_s28_A	midgard	28	A	v527	OPP	_v488beltbreak2	Core destroyed	301	0	960	1400
v528_midgard_s28_A	midgard	28	A	v528	US	_v528eco	Core destroyed	289	0	780	660
parent_midgard_s28_A	midgard	28	A	parent	US	base_arm	Core destroyed	422	0	2120	690
flagoff_midgard_s28_A	midgard	28	A	flagoff	US	flagoff_arm	Core destroyed	160	0	1320	730
v529_midgard_s28_B	midgard	28	B	v529	OPP	_v488beltbreak2	Core destroyed	781	0	2660	610
v527_midgard_s28_B	midgard	28	B	v527	US	_v527collar	Core destroyed	192	0	1500	760
v528_midgard_s28_B	midgard	28	B	v528	OPP	_v488beltbreak2	Core destroyed	369	0	840	560
parent_midgard_s28_B	midgard	28	B	parent	OPP	_v488beltbreak2	Core destroyed	271	0	1150	2240
flagoff_midgard_s28_B	midgard	28	B	flagoff	US	flagoff_arm	Core destroyed	199	0	1520	840
v529_atoll_s29_A	atoll	29	A	v529	OPP	_v488beltbreak2	Core destroyed	597	0	1740	2990
v527_atoll_s29_A	atoll	29	A	v527	US	_v527collar	Core destroyed	266	0	1300	930
v528_atoll_s29_A	atoll	29	A	v528	US	_v528eco	Core destroyed	289	0	2350	1250
parent_atoll_s29_A	atoll	29	A	parent	US	base_arm	Core destroyed	148	0	710	260
flagoff_atoll_s29_A	atoll	29	A	flagoff	US	flagoff_arm	Core destroyed	250	0	2050	600
v529_atoll_s29_B	atoll	29	B	v529	OPP	_v488beltbreak2	Core destroyed	245	0	270	1200
v527_atoll_s29_B	atoll	29	B	v527	US	_v527collar	Core destroyed	399	0	1960	1960
v528_atoll_s29_B	atoll	29	B	v528	OPP	_v488beltbreak2	Core destroyed	524	0	3370	4300
parent_atoll_s29_B	atoll	29	B	parent	OPP	_v488beltbreak2	Core destroyed	243	0	270	2290
flagoff_atoll_s29_B	atoll	29	B	flagoff	OPP	_v488beltbreak2	Core destroyed	454	0	470	2220
v529_atoll_s30_A	atoll	30	A	v529	US	_v529merge	Core destroyed	149	0	300	60
v527_atoll_s30_A	atoll	30	A	v527	US	_v527collar	Core destroyed	253	0	330	160
v528_atoll_s30_A	atoll	30	A	v528	OPP	_v488beltbreak2	Core destroyed	180	0	550	970
parent_atoll_s30_A	atoll	30	A	parent	US	base_arm	Core destroyed	144	0	690	220
flagoff_atoll_s30_A	atoll	30	A	flagoff	US	flagoff_arm	Titanium collected (tiebreak)	1000	0	520	150
v529_atoll_s30_B	atoll	30	B	v529	OPP	_v488beltbreak2	Core destroyed	361	0	320	1760
v527_atoll_s30_B	atoll	30	B	v527	OPP	_v488beltbreak2	Core destroyed	522	0	2550	2580
v528_atoll_s30_B	atoll	30	B	v528	US	_v528eco	Core destroyed	116	0	540	320
parent_atoll_s30_B	atoll	30	B	parent	US	base_arm	Core destroyed	398	0	3040	1040
flagoff_atoll_s30_B	atoll	30	B	flagoff	US	flagoff_arm	Core destroyed	209	0	920	650
v529_drakkarfjord_s29_A	drakkarfjord	29	A	v529	US	_v529merge	Core destroyed	215	0	1320	1040
v527_drakkarfjord_s29_A	drakkarfjord	29	A	v527	OPP	_v488beltbreak2	Core destroyed	736	0	5690	6660
v528_drakkarfjord_s29_A	drakkarfjord	29	A	v528	US	_v528eco	Core destroyed	92	0	340	0
parent_drakkarfjord_s29_A	drakkarfjord	29	A	parent	US	base_arm	Core destroyed	92	0	340	0
flagoff_drakkarfjord_s29_A	drakkarfjord	29	A	flagoff	US	flagoff_arm	Core destroyed	101	0	320	0
v529_drakkarfjord_s29_B	drakkarfjord	29	B	v529	US	_v529merge	Core destroyed	463	0	710	0
v527_drakkarfjord_s29_B	drakkarfjord	29	B	v527	US	_v527collar	Core destroyed	250	0	2390	0
v528_drakkarfjord_s29_B	drakkarfjord	29	B	v528	US	_v528eco	Core destroyed	101	0	280	0
parent_drakkarfjord_s29_B	drakkarfjord	29	B	parent	US	base_arm	Core destroyed	125	0	360	0
flagoff_drakkarfjord_s29_B	drakkarfjord	29	B	flagoff	US	flagoff_arm	Core destroyed	121	0	320	0
v529_drakkarfjord_s30_A	drakkarfjord	30	A	v529	US	_v529merge	Core destroyed	88	0	330	0
v527_drakkarfjord_s30_A	drakkarfjord	30	A	v527	US	_v527collar	Core destroyed	99	0	390	0
v528_drakkarfjord_s30_A	drakkarfjord	30	A	v528	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	3400	11140
parent_drakkarfjord_s30_A	drakkarfjord	30	A	parent	US	base_arm	Titanium collected (tiebreak)	1000	0	300	0
flagoff_drakkarfjord_s30_A	drakkarfjord	30	A	flagoff	OPP	_v488beltbreak2	Core destroyed	600	0	3430	6970
v529_drakkarfjord_s30_B	drakkarfjord	30	B	v529	US	_v529merge	Core destroyed	425	0	380	0
v527_drakkarfjord_s30_B	drakkarfjord	30	B	v527	US	_v527collar	Core destroyed	117	0	360	0
v528_drakkarfjord_s30_B	drakkarfjord	30	B	v528	US	_v528eco	Core destroyed	116	0	340	0
parent_drakkarfjord_s30_B	drakkarfjord	30	B	parent	US	base_arm	Core destroyed	461	0	420	0
flagoff_drakkarfjord_s30_B	drakkarfjord	30	B	flagoff	US	flagoff_arm	Core destroyed	518	0	2530	0
v529_glacierkeep_s29_A	glacierkeep	29	A	v529	US	_v529merge	Core destroyed	205	0	220	120
v527_glacierkeep_s29_A	glacierkeep	29	A	v527	US	_v527collar	Core destroyed	205	0	340	0
v528_glacierkeep_s29_A	glacierkeep	29	A	v528	US	_v528eco	Core destroyed	133	0	540	0
parent_glacierkeep_s29_A	glacierkeep	29	A	parent	US	base_arm	Core destroyed	124	0	260	0
flagoff_glacierkeep_s29_A	glacierkeep	29	A	flagoff	OPP	_v488beltbreak2	Core destroyed	332	0	300	3180
v529_glacierkeep_s29_B	glacierkeep	29	B	v529	US	_v529merge	Core destroyed	301	0	10	0
v527_glacierkeep_s29_B	glacierkeep	29	B	v527	US	_v527collar	Titanium collected (tiebreak)	1000	0	610	0
v528_glacierkeep_s29_B	glacierkeep	29	B	v528	US	_v528eco	Core destroyed	281	0	0	0
parent_glacierkeep_s29_B	glacierkeep	29	B	parent	US	base_arm	Core destroyed	445	0	0	0
flagoff_glacierkeep_s29_B	glacierkeep	29	B	flagoff	US	flagoff_arm	Core destroyed	143	0	570	0
v529_glacierkeep_s30_A	glacierkeep	30	A	v529	US	_v529merge	Core destroyed	116	0	480	0
v527_glacierkeep_s30_A	glacierkeep	30	A	v527	US	_v527collar	Core destroyed	205	0	450	0
v528_glacierkeep_s30_A	glacierkeep	30	A	v528	US	_v528eco	Core destroyed	165	0	280	0
parent_glacierkeep_s30_A	glacierkeep	30	A	parent	US	base_arm	Core destroyed	177	0	320	0
flagoff_glacierkeep_s30_A	glacierkeep	30	A	flagoff	US	flagoff_arm	Core destroyed	127	0	310	0
v529_glacierkeep_s30_B	glacierkeep	30	B	v529	US	_v529merge	Core destroyed	239	0	0	0
v527_glacierkeep_s30_B	glacierkeep	30	B	v527	US	_v527collar	Titanium collected (tiebreak)	1000	0	1270	0
v528_glacierkeep_s30_B	glacierkeep	30	B	v528	OPP	_v488beltbreak2	Core destroyed	609	0	120	0
parent_glacierkeep_s30_B	glacierkeep	30	B	parent	US	base_arm	Core destroyed	217	0	0	0
flagoff_glacierkeep_s30_B	glacierkeep	30	B	flagoff	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	290	1400
v529_nordkap_s29_A	nordkap	29	A	v529	US	_v529merge	Core destroyed	857	0	2330	60
v527_nordkap_s29_A	nordkap	29	A	v527	US	_v527collar	Core destroyed	139	0	540	170
v528_nordkap_s29_A	nordkap	29	A	v528	US	_v528eco	Core destroyed	171	0	390	230
parent_nordkap_s29_A	nordkap	29	A	parent	US	base_arm	Core destroyed	477	0	150	70
flagoff_nordkap_s29_A	nordkap	29	A	flagoff	US	flagoff_arm	Core destroyed	145	0	180	50
v529_nordkap_s29_B	nordkap	29	B	v529	US	_v529merge	Core destroyed	380	0	3970	3510
v527_nordkap_s29_B	nordkap	29	B	v527	OPP	_v488beltbreak2	Core destroyed	433	0	130	10
v528_nordkap_s29_B	nordkap	29	B	v528	US	_v528eco	Titanium collected (tiebreak)	1000	0	140	80
parent_nordkap_s29_B	nordkap	29	B	parent	US	base_arm	Core destroyed	217	0	520	10
flagoff_nordkap_s29_B	nordkap	29	B	flagoff	OPP	_v488beltbreak2	Core destroyed	248	0	90	2730
v529_nordkap_s30_A	nordkap	30	A	v529	US	_v529merge	Core destroyed	481	0	1480	80
v527_nordkap_s30_A	nordkap	30	A	v527	US	_v527collar	Core destroyed	485	0	2240	70
v528_nordkap_s30_A	nordkap	30	A	v528	OPP	_v488beltbreak2	Core destroyed	235	0	60	2520
parent_nordkap_s30_A	nordkap	30	A	parent	US	base_arm	Core destroyed	185	0	400	90
flagoff_nordkap_s30_A	nordkap	30	A	flagoff	US	flagoff_arm	Core destroyed	319	0	2790	420
v529_nordkap_s30_B	nordkap	30	B	v529	OPP	_v488beltbreak2	Core destroyed	210	0	120	1470
v527_nordkap_s30_B	nordkap	30	B	v527	US	_v527collar	Core destroyed	173	0	110	140
v528_nordkap_s30_B	nordkap	30	B	v528	US	_v528eco	Core destroyed	149	0	110	70
parent_nordkap_s30_B	nordkap	30	B	parent	US	base_arm	Core destroyed	185	0	130	220
flagoff_nordkap_s30_B	nordkap	30	B	flagoff	US	flagoff_arm	Core destroyed	247	0	2070	260
v529_yulerune_s29_A	yulerune	29	A	v529	US	_v529merge	Core destroyed	98	0	290	0
v527_yulerune_s29_A	yulerune	29	A	v527	US	_v527collar	Core destroyed	90	0	490	0
v528_yulerune_s29_A	yulerune	29	A	v528	US	_v528eco	Core destroyed	97	0	230	0
parent_yulerune_s29_A	yulerune	29	A	parent	US	base_arm	Titanium collected (tiebreak)	1000	0	320	0
flagoff_yulerune_s29_A	yulerune	29	A	flagoff	US	flagoff_arm	Core destroyed	106	0	330	0
v529_yulerune_s29_B	yulerune	29	B	v529	US	_v529merge	Core destroyed	129	0	290	0
v527_yulerune_s29_B	yulerune	29	B	v527	US	_v527collar	Core destroyed	307	0	1500	0
v528_yulerune_s29_B	yulerune	29	B	v528	US	_v528eco	Core destroyed	117	0	220	50
parent_yulerune_s29_B	yulerune	29	B	parent	US	base_arm	Core destroyed	83	0	290	0
flagoff_yulerune_s29_B	yulerune	29	B	flagoff	US	flagoff_arm	Core destroyed	233	0	270	0
v529_yulerune_s30_A	yulerune	30	A	v529	US	_v529merge	Core destroyed	97	0	190	0
v527_yulerune_s30_A	yulerune	30	A	v527	US	_v527collar	Core destroyed	88	0	230	0
v528_yulerune_s30_A	yulerune	30	A	v528	US	_v528eco	Core destroyed	88	0	250	0
parent_yulerune_s30_A	yulerune	30	A	parent	US	base_arm	Core destroyed	113	0	340	0
flagoff_yulerune_s30_A	yulerune	30	A	flagoff	US	flagoff_arm	Core destroyed	90	0	490	0
v529_yulerune_s30_B	yulerune	30	B	v529	US	_v529merge	Core destroyed	156	0	560	0
v527_yulerune_s30_B	yulerune	30	B	v527	US	_v527collar	Core destroyed	157	0	150	0
