ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-12T16:50:36Z	HEALERFIRST	278	fjordgate	118017	A	C	core_destroyed	205
2026-08-12T16:50:38Z	HEALERFIRST	279	fjordgate	118017	B	T	core_destroyed	681
2026-08-12T16:50:40Z	HEALERFIRST	280	heart	118017	A	T	core_destroyed	145
2026-08-12T16:50:43Z	HEALERFIRST	281	heart	118017	B	C	core_destroyed	233
2026-08-12T16:50:45Z	HEALERFIRST	282	hive	118017	A	C	core_destroyed	180
2026-08-12T16:50:47Z	HEALERFIRST	283	hive	118017	B	T	core_destroyed	128
2026-08-12T16:50:48Z	HEALERFIRST	284	meander	118017	A	T	core_destroyed	197
2026-08-12T16:50:49Z	HEALERFIRST	285	meander	118017	B	C	core_destroyed	132
2026-08-12T16:50:51Z	HEALERFIRST	286	nordkap	118017	A	T	core_destroyed	214
2026-08-12T16:50:52Z	HEALERFIRST	287	nordkap	118017	B	T	core_destroyed	166
2026-08-12T16:50:54Z	HEALERFIRST	288	antler	118018	A	T	core_destroyed	265
2026-08-12T16:50:56Z	HEALERFIRST	289	antler	118018	B	C	core_destroyed	208
2026-08-12T16:50:58Z	HEALERFIRST	290	atoll	118018	A	T	core_destroyed	151
2026-08-12T16:51:00Z	HEALERFIRST	291	atoll	118018	B	T	core_destroyed	144
2026-08-12T16:51:05Z	HEALERFIRST	292	drumlin	118018	A	C	core_destroyed	317
2026-08-12T16:51:07Z	HEALERFIRST	293	drumlin	118018	B	C	core_destroyed	274
2026-08-12T16:51:08Z	HEALERFIRST	294	fjordgate	118018	A	C	core_destroyed	129
2026-08-12T16:51:10Z	HEALERFIRST	295	fjordgate	118018	B	T	core_destroyed	250
2026-08-12T16:51:14Z	HEALERFIRST	296	heart	118018	A	T	tiebreak	1000
2026-08-12T16:51:19Z	HEALERFIRST	297	heart	118018	B	T	core_destroyed	559
2026-08-12T16:51:20Z	HEALERFIRST	298	hive	118018	A	C	core_destroyed	197
2026-08-12T16:51:25Z	HEALERFIRST	299	hive	118018	B	C	core_destroyed	252
