ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-14T05:59:37Z	ECORAID2	3592	ragnarok	239119	A	T	core_destroyed	138
2026-08-14T05:59:40Z	ECORAID2	3593	ragnarok	239119	B	C	core_destroyed	117
2026-08-14T05:59:41Z	ECORAID2	3594	royale	239119	A	C	core_destroyed	154
2026-08-14T05:59:43Z	ECORAID2	3595	royale	239119	B	C	core_destroyed	497
2026-08-14T05:59:47Z	ECORAID2	3596	valkyrie	239119	A	T	core_destroyed	216
2026-08-14T05:59:50Z	ECORAID2	3597	valkyrie	239119	B	T	core_destroyed	303
2026-08-14T05:59:52Z	ECORAID2	3598	yulerune	239119	A	C	core_destroyed	107
2026-08-14T05:59:56Z	ECORAID2	3599	yulerune	239119	B	T	core_destroyed	387
2026-08-14T05:59:57Z	ECORAID2	3600	antler	239120	A	C	core_destroyed	152
2026-08-14T06:00:00Z	ECORAID2	3601	antler	239120	B	T	core_destroyed	336
2026-08-14T06:00:03Z	ECORAID2	3602	archipelago	239120	A	C	core_destroyed	182
2026-08-14T06:00:06Z	ECORAID2	3603	archipelago	239120	B	T	core_destroyed	127
2026-08-14T06:00:08Z	ECORAID2	3604	auroraveil	239120	A	T	core_destroyed	305
2026-08-14T06:00:10Z	ECORAID2	3605	auroraveil	239120	B	C	core_destroyed	128
2026-08-14T06:00:13Z	ECORAID2	3606	drakkarfjord	239120	A	C	core_destroyed	240
2026-08-14T06:00:28Z	ECORAID2	3607	drakkarfjord	239120	B	C	tiebreak	1000
2026-08-14T06:00:30Z	ECORAID2	3608	drumlin	239120	A	C	core_destroyed	186
2026-08-14T06:00:34Z	ECORAID2	3609	drumlin	239120	B	C	core_destroyed	344
2026-08-14T06:00:35Z	ECORAID2	3610	fjordgate	239120	A	T	core_destroyed	265
2026-08-14T06:00:37Z	ECORAID2	3611	fjordgate	239120	B	T	core_destroyed	309
2026-08-14T06:00:39Z	ECORAID2	3612	frostgate	239120	A	T	core_destroyed	239
2026-08-14T06:00:40Z	ECORAID2	3613	frostgate	239120	B	T	core_destroyed	369
2026-08-14T06:00:42Z	ECORAID2	3614	glacierkeep	239120	A	T	core_destroyed	181
2026-08-14T06:00:43Z	ECORAID2	3615	glacierkeep	239120	B	C	core_destroyed	139
2026-08-14T06:00:45Z	ECORAID2	3616	icefloe	239120	A	C	core_destroyed	163
2026-08-14T06:00:46Z	ECORAID2	3617	icefloe	239120	B	C	core_destroyed	191
2026-08-14T06:00:50Z	ECORAID2	3618	midgard	239120	A	T	core_destroyed	245
2026-08-14T06:00:53Z	ECORAID2	3619	midgard	239120	B	T	core_destroyed	141
2026-08-14T06:00:54Z	ECORAID2	3620	nordkap	239120	A	C	core_destroyed	254
