ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-14T06:47:42Z	X3R0V134	248	drumlin	246008	A	T	core_destroyed	204
2026-08-14T06:47:47Z	X3R0V134	249	drumlin	246008	B	T	core_destroyed	486
2026-08-14T06:47:48Z	X3R0V134	250	fjordgate	246008	A	C	core_destroyed	246
2026-08-14T06:47:53Z	X3R0V134	251	fjordgate	246008	B	C	tiebreak	1000
2026-08-14T06:47:55Z	X3R0V134	252	frostgate	246008	A	T	tiebreak	1000
2026-08-14T06:47:57Z	X3R0V134	253	frostgate	246008	B	T	core_destroyed	156
2026-08-14T06:48:04Z	X3R0V134	254	glacierkeep	246008	A	T	tiebreak	1000
2026-08-14T06:48:06Z	X3R0V134	255	glacierkeep	246008	B	C	core_destroyed	203
2026-08-14T06:48:09Z	X3R0V134	256	icefloe	246008	A	T	core_destroyed	179
2026-08-14T06:48:16Z	X3R0V134	257	icefloe	246008	B	C	tiebreak	1000
2026-08-14T06:48:20Z	X3R0V134	258	midgard	246008	A	T	core_destroyed	187
2026-08-14T06:48:22Z	X3R0V134	259	midgard	246008	B	C	core_destroyed	73
2026-08-14T06:48:23Z	X3R0V134	260	nordkap	246008	A	T	core_destroyed	177
2026-08-14T06:48:25Z	X3R0V134	261	nordkap	246008	B	C	core_destroyed	198
2026-08-14T06:48:30Z	X3R0V134	262	ragnarok	246008	A	C	core_destroyed	232
2026-08-14T06:48:33Z	X3R0V134	263	ragnarok	246008	B	C	core_destroyed	104
2026-08-14T06:48:35Z	X3R0V134	264	royale	246008	A	T	core_destroyed	373
2026-08-14T06:48:39Z	X3R0V134	265	royale	246008	B	C	tiebreak	1000
2026-08-14T06:48:43Z	X3R0V134	266	valkyrie	246008	A	C	core_destroyed	172
2026-08-14T06:48:45Z	X3R0V134	267	valkyrie	246008	B	T	core_destroyed	168
2026-08-14T06:48:47Z	X3R0V134	268	yulerune	246008	A	C	core_destroyed	141
2026-08-14T06:48:49Z	X3R0V134	269	yulerune	246008	B	T	core_destroyed	223
2026-08-14T06:48:52Z	X3R0V134	270	antler	246009	A	C	tiebreak	1000
2026-08-14T06:48:55Z	X3R0V134	271	antler	246009	B	T	tiebreak	1000
2026-08-14T06:48:57Z	X3R0V134	272	archipelago	246009	A	C	core_destroyed	105
2026-08-14T06:49:00Z	X3R0V134	273	archipelago	246009	B	C	core_destroyed	209
2026-08-14T06:49:02Z	X3R0V134	274	auroraveil	246009	A	T	core_destroyed	261
2026-08-14T06:49:04Z	X3R0V134	275	auroraveil	246009	B	C	core_destroyed	164
2026-08-14T06:49:16Z	X3R0V134	276	drakkarfjord	246009	A	C	core_destroyed	905
2026-08-14T06:49:21Z	X3R0V134	277	drakkarfjord	246009	B	T	core_destroyed	476
2026-08-14T06:49:22Z	X3R0V134	278	drumlin	246009	A	T	core_destroyed	285
2026-08-14T06:49:24Z	X3R0V134	279	drumlin	246009	B	T	core_destroyed	87
2026-08-14T06:49:25Z	X3R0V134	280	fjordgate	246009	A	C	core_destroyed	454
2026-08-14T06:49:27Z	X3R0V134	281	fjordgate	246009	B	C	core_destroyed	121
