ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-12T11:08:39Z	LAUNCHLATE160	269	meander	107016	B	T	core_destroyed	152
2026-08-12T11:08:40Z	LAUNCHLATE160	270	nordkap	107016	A	T	core_destroyed	180
2026-08-12T11:08:42Z	LAUNCHLATE160	271	nordkap	107016	B	C	core_destroyed	154
2026-08-12T11:08:43Z	LAUNCHLATE160	272	antler	107017	A	T	core_destroyed	120
2026-08-12T11:08:45Z	LAUNCHLATE160	273	antler	107017	B	C	core_destroyed	316
2026-08-12T11:08:47Z	LAUNCHLATE160	274	atoll	107017	A	C	core_destroyed	145
2026-08-12T11:08:48Z	LAUNCHLATE160	275	atoll	107017	B	T	core_destroyed	288
2026-08-12T11:08:50Z	LAUNCHLATE160	276	drumlin	107017	A	T	core_destroyed	187
2026-08-12T11:08:52Z	LAUNCHLATE160	277	drumlin	107017	B	T	core_destroyed	101
2026-08-12T11:08:53Z	LAUNCHLATE160	278	fjordgate	107017	A	T	core_destroyed	897
2026-08-12T11:08:55Z	LAUNCHLATE160	279	fjordgate	107017	B	T	core_destroyed	375
2026-08-12T11:08:57Z	LAUNCHLATE160	280	heart	107017	A	C	core_destroyed	114
2026-08-12T11:09:15Z	LAUNCHLATE160	281	heart	107017	B	T	core_destroyed	747
2026-08-12T11:09:18Z	LAUNCHLATE160	282	hive	107017	A	T	core_destroyed	220
2026-08-12T11:09:22Z	LAUNCHLATE160	283	hive	107017	B	C	core_destroyed	278
2026-08-12T11:09:24Z	LAUNCHLATE160	284	meander	107017	A	C	core_destroyed	95
2026-08-12T11:09:26Z	LAUNCHLATE160	285	meander	107017	B	T	core_destroyed	269
2026-08-12T11:09:27Z	LAUNCHLATE160	286	nordkap	107017	A	C	core_destroyed	158
2026-08-12T11:09:31Z	LAUNCHLATE160	287	nordkap	107017	B	T	core_destroyed	552
