tag	map	seed	seat	arm	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
nomouth_icefloe_s12_A	icefloe	12	A	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	370	0	800	1530
ring_icefloe_s12_A	icefloe	12	A	ring	OPP	_x3r0v165mjolnirB	Core destroyed	346	0	610	550
v530_icefloe_s12_B	icefloe	12	B	v530	US	_v530home	Core destroyed	360	0	2710	1170
parent_icefloe_s12_B	icefloe	12	B	parent	OPP	_x3r0v165mjolnirB	Core destroyed	351	0	0	4070
flagoff_icefloe_s12_B	icefloe	12	B	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	257	0	340	600
nomouth_icefloe_s12_B	icefloe	12	B	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	197	0	0	800
ring_icefloe_s12_B	icefloe	12	B	ring	OPP	_x3r0v165mjolnirB	Core destroyed	523	0	3260	5100
v530_auroraveil_s11_A	auroraveil	11	A	v530	OPP	_x3r0v165mjolnirB	Core destroyed	217	0	290	760
parent_auroraveil_s11_A	auroraveil	11	A	parent	US	parent_arm	Core destroyed	143	0	310	40
flagoff_auroraveil_s11_A	auroraveil	11	A	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	349	0	830	330
nomouth_auroraveil_s11_A	auroraveil	11	A	nomouth	US	nomouth	Core destroyed	199	0	450	0
ring_auroraveil_s11_A	auroraveil	11	A	ring	OPP	_x3r0v165mjolnirB	Core destroyed	366	0	240	870
v530_auroraveil_s11_B	auroraveil	11	B	v530	OPP	_x3r0v165mjolnirB	Harvesters (tiebreak)	1000	0	0	0
parent_auroraveil_s11_B	auroraveil	11	B	parent	OPP	_x3r0v165mjolnirB	Core destroyed	159	0	0	700
flagoff_auroraveil_s11_B	auroraveil	11	B	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	168	0	0	1180
nomouth_auroraveil_s11_B	auroraveil	11	B	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	159	0	610	880
ring_auroraveil_s11_B	auroraveil	11	B	ring	OPP	_x3r0v165mjolnirB	Core destroyed	352	0	580	1740
v530_auroraveil_s12_A	auroraveil	12	A	v530	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	2300	2530
parent_auroraveil_s12_A	auroraveil	12	A	parent	OPP	_x3r0v165mjolnirB	Core destroyed	133	0	290	420
flagoff_auroraveil_s12_A	auroraveil	12	A	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	349	0	830	330
nomouth_auroraveil_s12_A	auroraveil	12	A	nomouth	US	nomouth	Core destroyed	217	0	500	0
ring_auroraveil_s12_A	auroraveil	12	A	ring	OPP	_x3r0v165mjolnirB	Core destroyed	990	0	210	330
v530_auroraveil_s12_B	auroraveil	12	B	v530	US	_v530home	Core destroyed	478	0	2220	0
parent_auroraveil_s12_B	auroraveil	12	B	parent	OPP	_x3r0v165mjolnirB	Core destroyed	283	0	0	1380
flagoff_auroraveil_s12_B	auroraveil	12	B	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	306	0	0	2410
nomouth_auroraveil_s12_B	auroraveil	12	B	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	226	0	0	650
ring_auroraveil_s12_B	auroraveil	12	B	ring	US	ring	Core destroyed	491	0	2120	0
v530_glacierkeep_s11_A	glacierkeep	11	A	v530	OPP	_x3r0v165mjolnirB	Harvesters (tiebreak)	1000	0	0	0
parent_glacierkeep_s11_A	glacierkeep	11	A	parent	OPP	_x3r0v165mjolnirB	Core destroyed	323	0	0	690
flagoff_glacierkeep_s11_A	glacierkeep	11	A	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	289	0	0	690
nomouth_glacierkeep_s11_A	glacierkeep	11	A	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	514	0	0	560
ring_glacierkeep_s11_A	glacierkeep	11	A	ring	OPP	_x3r0v165mjolnirB	Core destroyed	566	0	0	500
v530_glacierkeep_s11_B	glacierkeep	11	B	v530	OPP	_x3r0v165mjolnirB	Core destroyed	527	0	0	1080
parent_glacierkeep_s11_B	glacierkeep	11	B	parent	OPP	_x3r0v165mjolnirB	Core destroyed	332	0	0	820
flagoff_glacierkeep_s11_B	glacierkeep	11	B	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	479	0	0	3560
nomouth_glacierkeep_s11_B	glacierkeep	11	B	nomouth	US	nomouth	Core destroyed	245	0	0	0
ring_glacierkeep_s11_B	glacierkeep	11	B	ring	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	0	1320
v530_glacierkeep_s12_A	glacierkeep	12	A	v530	US	_v530home	Titanium stored (tiebreak)	1000	0	0	0
parent_glacierkeep_s12_A	glacierkeep	12	A	parent	OPP	_x3r0v165mjolnirB	Core destroyed	549	0	0	120
flagoff_glacierkeep_s12_A	glacierkeep	12	A	flagoff	US	flagoff_arm	Core destroyed	281	0	0	110
nomouth_glacierkeep_s12_A	glacierkeep	12	A	nomouth	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	0	4110
ring_glacierkeep_s12_A	glacierkeep	12	A	ring	OPP	_x3r0v165mjolnirB	Core destroyed	420	0	0	2050
v530_glacierkeep_s12_B	glacierkeep	12	B	v530	OPP	_x3r0v165mjolnirB	Core destroyed	455	0	0	2000
parent_glacierkeep_s12_B	glacierkeep	12	B	parent	OPP	_x3r0v165mjolnirB	Core destroyed	311	0	0	1180
flagoff_glacierkeep_s12_B	glacierkeep	12	B	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	372	0	0	640
nomouth_glacierkeep_s12_B	glacierkeep	12	B	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	555	0	0	4980
ring_glacierkeep_s12_B	glacierkeep	12	B	ring	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	610	4920
v530_yulerune_s11_A	yulerune	11	A	v530	OPP	_x3r0v165mjolnirB	Core destroyed	216	0	80	1100
parent_yulerune_s11_A	yulerune	11	A	parent	OPP	_x3r0v165mjolnirB	Core destroyed	205	0	0	720
flagoff_yulerune_s11_A	yulerune	11	A	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	153	0	0	640
nomouth_yulerune_s11_A	yulerune	11	A	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	120	0	0	600
ring_yulerune_s11_A	yulerune	11	A	ring	OPP	_x3r0v165mjolnirB	Core destroyed	385	0	890	1050
v530_yulerune_s11_B	yulerune	11	B	v530	US	_v530home	Core destroyed	570	0	5610	4170
parent_yulerune_s11_B	yulerune	11	B	parent	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	2240	6730
flagoff_yulerune_s11_B	yulerune	11	B	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	268	0	0	1170
nomouth_yulerune_s11_B	yulerune	11	B	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	242	0	0	1100
ring_yulerune_s11_B	yulerune	11	B	ring	OPP	_x3r0v165mjolnirB	Core destroyed	386	0	2880	4030
v530_yulerune_s12_A	yulerune	12	A	v530	OPP	_x3r0v165mjolnirB	Core destroyed	181	0	80	910
parent_yulerune_s12_A	yulerune	12	A	parent	OPP	_x3r0v165mjolnirB	Core destroyed	249	0	0	210
flagoff_yulerune_s12_A	yulerune	12	A	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	218	0	0	1690
nomouth_yulerune_s12_A	yulerune	12	A	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	153	0	0	340
ring_yulerune_s12_A	yulerune	12	A	ring	OPP	_x3r0v165mjolnirB	Core destroyed	770	0	11710	6510
v530_yulerune_s12_B	yulerune	12	B	v530	OPP	_x3r0v165mjolnirB	Core destroyed	241	0	840	1420
parent_yulerune_s12_B	yulerune	12	B	parent	OPP	_x3r0v165mjolnirB	Core destroyed	409	0	0	2210
flagoff_yulerune_s12_B	yulerune	12	B	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	348	0	0	530
nomouth_yulerune_s12_B	yulerune	12	B	nomouth	US	nomouth	Core destroyed	251	0	1290	460
ring_yulerune_s12_B	yulerune	12	B	ring	US	ring	Core destroyed	764	0	900	330
v530_drakkarfjord_s11_A	drakkarfjord	11	A	v530	US	_v530home	Core destroyed	725	0	0	420
parent_drakkarfjord_s11_A	drakkarfjord	11	A	parent	US	parent_arm	Core destroyed	285	0	0	0
flagoff_drakkarfjord_s11_A	drakkarfjord	11	A	flagoff	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	0	140
nomouth_drakkarfjord_s11_A	drakkarfjord	11	A	nomouth	US	nomouth	Core destroyed	433	0	0	0
ring_drakkarfjord_s11_A	drakkarfjord	11	A	ring	OPP	_x3r0v165mjolnirB	Core destroyed	364	0	0	3020
v530_drakkarfjord_s11_B	drakkarfjord	11	B	v530	US	_v530home	Core destroyed	660	0	2520	90
parent_drakkarfjord_s11_B	drakkarfjord	11	B	parent	US	parent_arm	Core destroyed	175	0	750	0
flagoff_drakkarfjord_s11_B	drakkarfjord	11	B	flagoff	US	flagoff_arm	Core destroyed	465	0	2410	0
nomouth_drakkarfjord_s11_B	drakkarfjord	11	B	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	705	0	100	50
ring_drakkarfjord_s11_B	drakkarfjord	11	B	ring	US	ring	Core destroyed	316	0	0	0
v530_drakkarfjord_s12_A	drakkarfjord	12	A	v530	US	_v530home	Core destroyed	725	0	0	420
parent_drakkarfjord_s12_A	drakkarfjord	12	A	parent	US	parent_arm	Harvesters (tiebreak)	1000	0	0	0
flagoff_drakkarfjord_s12_A	drakkarfjord	12	A	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	609	0	0	340
nomouth_drakkarfjord_s12_A	drakkarfjord	12	A	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	242	0	0	920
ring_drakkarfjord_s12_A	drakkarfjord	12	A	ring	US	ring	Core destroyed	354	0	1210	350
v530_drakkarfjord_s12_B	drakkarfjord	12	B	v530	US	_v530home	Core destroyed	321	0	320	0
parent_drakkarfjord_s12_B	drakkarfjord	12	B	parent	US	parent_arm	Core destroyed	453	0	310	0
flagoff_drakkarfjord_s12_B	drakkarfjord	12	B	flagoff	US	flagoff_arm	Core destroyed	453	0	310	0
nomouth_drakkarfjord_s12_B	drakkarfjord	12	B	nomouth	US	nomouth	Core destroyed	237	0	120	0
ring_drakkarfjord_s12_B	drakkarfjord	12	B	ring	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	0	60
v530_ragnarok_s11_A	ragnarok	11	A	v530	OPP	_x3r0v165mjolnirB	Core destroyed	153	0	0	730
parent_ragnarok_s11_A	ragnarok	11	A	parent	US	parent_arm	Core destroyed	126	0	580	210
flagoff_ragnarok_s11_A	ragnarok	11	A	flagoff	US	flagoff_arm	Core destroyed	116	0	530	360
nomouth_ragnarok_s11_A	ragnarok	11	A	nomouth	US	nomouth	Core destroyed	135	0	630	210
ring_ragnarok_s11_A	ragnarok	11	A	ring	US	ring	Core destroyed	116	0	520	360
v530_ragnarok_s11_B	ragnarok	11	B	v530	US	_v530home	Core destroyed	265	0	690	300
parent_ragnarok_s11_B	ragnarok	11	B	parent	US	parent_arm	Core destroyed	193	0	510	190
flagoff_ragnarok_s11_B	ragnarok	11	B	flagoff	US	flagoff_arm	Core destroyed	153	0	410	210
nomouth_ragnarok_s11_B	ragnarok	11	B	nomouth	US	nomouth	Core destroyed	147	0	410	180
ring_ragnarok_s11_B	ragnarok	11	B	ring	US	ring	Core destroyed	153	0	410	220
v530_ragnarok_s12_A	ragnarok	12	A	v530	US	_v530home	Core destroyed	162	0	360	180
parent_ragnarok_s12_A	ragnarok	12	A	parent	US	parent_arm	Core destroyed	116	0	530	360
flagoff_ragnarok_s12_A	ragnarok	12	A	flagoff	US	flagoff_arm	Core destroyed	116	0	530	360
nomouth_ragnarok_s12_A	ragnarok	12	A	nomouth	US	nomouth	Core destroyed	136	0	630	220
ring_ragnarok_s12_A	ragnarok	12	A	ring	US	ring	Core destroyed	147	0	680	250
v530_ragnarok_s12_B	ragnarok	12	B	v530	US	_v530home	Core destroyed	351	0	930	920
parent_ragnarok_s12_B	ragnarok	12	B	parent	US	parent_arm	Core destroyed	193	0	510	180
flagoff_ragnarok_s12_B	ragnarok	12	B	flagoff	US	flagoff_arm	Core destroyed	193	0	510	190
nomouth_ragnarok_s12_B	ragnarok	12	B	nomouth	US	nomouth	Core destroyed	147	0	410	180
ring_ragnarok_s12_B	ragnarok	12	B	ring	US	ring	Core destroyed	280	0	730	270
v530_royale_s11_A	royale	11	A	v530	US	_v530home	Core destroyed	493	0	6080	3130
parent_royale_s11_A	royale	11	A	parent	US	parent_arm	Core destroyed	311	0	2500	3780
flagoff_royale_s11_A	royale	11	A	flagoff	US	flagoff_arm	Core destroyed	214	0	2560	960
nomouth_royale_s11_A	royale	11	A	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	748	0	8240	7330
ring_royale_s11_A	royale	11	A	ring	US	ring	Core destroyed	488	0	3130	1750
v530_royale_s11_B	royale	11	B	v530	US	_v530home	Core destroyed	251	0	2500	130
parent_royale_s11_B	royale	11	B	parent	US	parent_arm	Core destroyed	187	0	1500	60
flagoff_royale_s11_B	royale	11	B	flagoff	US	flagoff_arm	Core destroyed	221	0	1860	490
nomouth_royale_s11_B	royale	11	B	nomouth	US	nomouth	Core destroyed	901	0	5380	3840
ring_royale_s11_B	royale	11	B	ring	US	ring	Core destroyed	478	0	3710	2010
v530_royale_s12_A	royale	12	A	v530	US	_v530home	Core destroyed	178	0	1100	110
parent_royale_s12_A	royale	12	A	parent	OPP	_x3r0v165mjolnirB	Core destroyed	247	0	1710	2690
flagoff_royale_s12_A	royale	12	A	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	240	0	1580	2760
nomouth_royale_s12_A	royale	12	A	nomouth	US	nomouth	Core destroyed	644	0	7240	3160
ring_royale_s12_A	royale	12	A	ring	OPP	_x3r0v165mjolnirB	Core destroyed	565	0	7080	7610
v530_royale_s12_B	royale	12	B	v530	US	_v530home	Core destroyed	766	0	6650	9050
parent_royale_s12_B	royale	12	B	parent	US	parent_arm	Core destroyed	199	0	3060	200
flagoff_royale_s12_B	royale	12	B	flagoff	US	flagoff_arm	Core destroyed	216	0	3370	460
nomouth_royale_s12_B	royale	12	B	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	692	0	8010	7550
ring_royale_s12_B	royale	12	B	ring	US	ring	Core destroyed	364	0	3630	510
v530_nordkap_s11_A	nordkap	11	A	v530	US	_v530home	Core destroyed	185	0	440	90
parent_nordkap_s11_A	nordkap	11	A	parent	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	760	2160
flagoff_nordkap_s11_A	nordkap	11	A	flagoff	US	flagoff_arm	Core destroyed	247	0	1030	20
nomouth_nordkap_s11_A	nordkap	11	A	nomouth	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	2690	10080
ring_nordkap_s11_A	nordkap	11	A	ring	US	ring	Core destroyed	268	0	940	80
v530_nordkap_s11_B	nordkap	11	B	v530	OPP	_x3r0v165mjolnirB	Core destroyed	585	0	4930	5640
parent_nordkap_s11_B	nordkap	11	B	parent	US	parent_arm	Core destroyed	652	0	1380	680
flagoff_nordkap_s11_B	nordkap	11	B	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	514	0	1260	3560
nomouth_nordkap_s11_B	nordkap	11	B	nomouth	US	nomouth	Core destroyed	481	0	420	850
ring_nordkap_s11_B	nordkap	11	B	ring	US	ring	Core destroyed	324	0	2660	820
v530_nordkap_s12_A	nordkap	12	A	v530	US	_v530home	Core destroyed	185	0	440	130
parent_nordkap_s12_A	nordkap	12	A	parent	US	parent_arm	Core destroyed	233	0	620	260
flagoff_nordkap_s12_A	nordkap	12	A	flagoff	US	flagoff_arm	Core destroyed	373	0	700	20
nomouth_nordkap_s12_A	nordkap	12	A	nomouth	US	nomouth	Core destroyed	289	0	2260	20
ring_nordkap_s12_A	nordkap	12	A	ring	US	ring	Core destroyed	201	0	180	40
v530_nordkap_s12_B	nordkap	12	B	v530	US	_v530home	Core destroyed	240	0	570	120
parent_nordkap_s12_B	nordkap	12	B	parent	OPP	_x3r0v165mjolnirB	Core destroyed	399	0	1380	2060
flagoff_nordkap_s12_B	nordkap	12	B	flagoff	US	flagoff_arm	Core destroyed	395	0	340	90
nomouth_nordkap_s12_B	nordkap	12	B	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	344	0	830	1970
ring_nordkap_s12_B	nordkap	12	B	ring	OPP	_x3r0v165mjolnirB	Core destroyed	166	0	170	770
v530_icefloe_s13_A	icefloe	13	A	v530	US	_v530home	Core destroyed	494	0	1570	870
parent_icefloe_s13_A	icefloe	13	A	parent	OPP	_x3r0v165mjolnirB	Core destroyed	691	0	0	6010
flagoff_icefloe_s13_A	icefloe	13	A	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	642	0	0	5490
nomouth_icefloe_s13_A	icefloe	13	A	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	261	0	490	1400
ring_icefloe_s13_A	icefloe	13	A	ring	US	ring	Core destroyed	257	0	240	210
v530_icefloe_s13_B	icefloe	13	B	v530	US	_v530home	Core destroyed	580	0	5190	4350
parent_icefloe_s13_B	icefloe	13	B	parent	OPP	_x3r0v165mjolnirB	Core destroyed	141	0	0	550
flagoff_icefloe_s13_B	icefloe	13	B	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	672	0	1370	1640
nomouth_icefloe_s13_B	icefloe	13	B	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	539	0	1400	4470
ring_icefloe_s13_B	icefloe	13	B	ring	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	6790	13290
v530_icefloe_s14_A	icefloe	14	A	v530	OPP	_x3r0v165mjolnirB	Core destroyed	379	0	430	4450
parent_icefloe_s14_A	icefloe	14	A	parent	US	parent_arm	Core destroyed	822	0	1080	80
flagoff_icefloe_s14_A	icefloe	14	A	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	149	0	0	620
nomouth_icefloe_s14_A	icefloe	14	A	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	314	0	450	1510
ring_icefloe_s14_A	icefloe	14	A	ring	US	ring	Core destroyed	251	0	200	80
v530_icefloe_s14_B	icefloe	14	B	v530	US	_v530home	Core destroyed	250	0	1980	130
parent_icefloe_s14_B	icefloe	14	B	parent	OPP	_x3r0v165mjolnirB	Core destroyed	320	0	380	1080
flagoff_icefloe_s14_B	icefloe	14	B	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	120	0	0	610
nomouth_icefloe_s14_B	icefloe	14	B	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	246	0	0	620
ring_icefloe_s14_B	icefloe	14	B	ring	OPP	_x3r0v165mjolnirB	Core destroyed	274	0	0	1250
v530_auroraveil_s13_A	auroraveil	13	A	v530	OPP	_x3r0v165mjolnirB	Core destroyed	156	0	150	800
parent_auroraveil_s13_A	auroraveil	13	A	parent	OPP	_x3r0v165mjolnirB	Core destroyed	209	0	480	310
flagoff_auroraveil_s13_A	auroraveil	13	A	flagoff	US	flagoff_arm	Core destroyed	220	0	510	0
nomouth_auroraveil_s13_A	auroraveil	13	A	nomouth	US	nomouth	Core destroyed	184	0	530	40
ring_auroraveil_s13_A	auroraveil	13	A	ring	OPP	_x3r0v165mjolnirB	Core destroyed	202	0	0	1240
v530_auroraveil_s13_B	auroraveil	13	B	v530	OPP	_x3r0v165mjolnirB	Core destroyed	142	0	0	740
parent_auroraveil_s13_B	auroraveil	13	B	parent	OPP	_x3r0v165mjolnirB	Core destroyed	193	0	0	750
flagoff_auroraveil_s13_B	auroraveil	13	B	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	292	0	0	860
nomouth_auroraveil_s13_B	auroraveil	13	B	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	118	0	0	490
ring_auroraveil_s13_B	auroraveil	13	B	ring	US	ring	Core destroyed	594	0	4380	3130
v530_auroraveil_s14_A	auroraveil	14	A	v530	OPP	_x3r0v165mjolnirB	Core destroyed	201	0	0	780
parent_auroraveil_s14_A	auroraveil	14	A	parent	US	parent_arm	Core destroyed	170	0	380	0
flagoff_auroraveil_s14_A	auroraveil	14	A	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	133	0	290	420
nomouth_auroraveil_s14_A	auroraveil	14	A	nomouth	US	nomouth	Core destroyed	225	0	520	0
ring_auroraveil_s14_A	auroraveil	14	A	ring	US	ring	Titanium collected (tiebreak)	1000	0	2140	0
v530_auroraveil_s14_B	auroraveil	14	B	v530	OPP	_x3r0v165mjolnirB	Core destroyed	231	0	0	750
parent_auroraveil_s14_B	auroraveil	14	B	parent	OPP	_x3r0v165mjolnirB	Core destroyed	128	0	0	720
flagoff_auroraveil_s14_B	auroraveil	14	B	flagoff	US	flagoff_arm	Core destroyed	245	0	740	0
nomouth_auroraveil_s14_B	auroraveil	14	B	nomouth	US	nomouth	Core destroyed	770	0	410	140
ring_auroraveil_s14_B	auroraveil	14	B	ring	US	ring	Core destroyed	461	0	2300	1340
v530_glacierkeep_s13_A	glacierkeep	13	A	v530	OPP	_x3r0v165mjolnirB	Core destroyed	479	0	0	5750
parent_glacierkeep_s13_A	glacierkeep	13	A	parent	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	2350	6670
flagoff_glacierkeep_s13_A	glacierkeep	13	A	flagoff	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	0	9090
nomouth_glacierkeep_s13_A	glacierkeep	13	A	nomouth	US	nomouth	Harvesters (tiebreak)	1000	0	0	0
ring_glacierkeep_s13_A	glacierkeep	13	A	ring	OPP	_x3r0v165mjolnirB	Core destroyed	362	0	70	1820
v530_glacierkeep_s13_B	glacierkeep	13	B	v530	OPP	_x3r0v165mjolnirB	Core destroyed	553	0	2430	4440
parent_glacierkeep_s13_B	glacierkeep	13	B	parent	US	parent_arm	Core destroyed	373	0	0	0
flagoff_glacierkeep_s13_B	glacierkeep	13	B	flagoff	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	0	9010
nomouth_glacierkeep_s13_B	glacierkeep	13	B	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	337	0	0	1130
ring_glacierkeep_s13_B	glacierkeep	13	B	ring	OPP	_x3r0v165mjolnirB	Core destroyed	380	0	0	790
v530_glacierkeep_s14_A	glacierkeep	14	A	v530	OPP	_x3r0v165mjolnirB	Core destroyed	463	0	0	5200
parent_glacierkeep_s14_A	glacierkeep	14	A	parent	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	0	120
flagoff_glacierkeep_s14_A	glacierkeep	14	A	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	293	0	0	1440
nomouth_glacierkeep_s14_A	glacierkeep	14	A	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	711	0	0	7640
ring_glacierkeep_s14_A	glacierkeep	14	A	ring	OPP	_x3r0v165mjolnirB	Core destroyed	610	0	0	1460
v530_glacierkeep_s14_B	glacierkeep	14	B	v530	OPP	_x3r0v165mjolnirB	Core destroyed	487	0	0	1760
parent_glacierkeep_s14_B	glacierkeep	14	B	parent	OPP	_x3r0v165mjolnirB	Core destroyed	528	0	0	810
flagoff_glacierkeep_s14_B	glacierkeep	14	B	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	314	0	0	620
nomouth_glacierkeep_s14_B	glacierkeep	14	B	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	461	0	0	920
ring_glacierkeep_s14_B	glacierkeep	14	B	ring	OPP	_x3r0v165mjolnirB	Core destroyed	608	0	0	1560
v530_yulerune_s13_A	yulerune	13	A	v530	OPP	_x3r0v165mjolnirB	Core destroyed	248	0	80	1580
parent_yulerune_s13_A	yulerune	13	A	parent	OPP	_x3r0v165mjolnirB	Core destroyed	160	0	0	600
flagoff_yulerune_s13_A	yulerune	13	A	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	222	0	0	1020
nomouth_yulerune_s13_A	yulerune	13	A	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	171	0	0	460
ring_yulerune_s13_A	yulerune	13	A	ring	OPP	_x3r0v165mjolnirB	Core destroyed	527	0	120	1660
v530_yulerune_s13_B	yulerune	13	B	v530	US	_v530home	Core destroyed	625	0	5340	3410
parent_yulerune_s13_B	yulerune	13	B	parent	OPP	_x3r0v165mjolnirB	Core destroyed	314	0	0	890
flagoff_yulerune_s13_B	yulerune	13	B	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	255	0	120	1260
nomouth_yulerune_s13_B	yulerune	13	B	nomouth	US	nomouth	Core destroyed	201	0	460	50
ring_yulerune_s13_B	yulerune	13	B	ring	US	ring	Core destroyed	837	0	120	0
v530_yulerune_s14_A	yulerune	14	A	v530	OPP	_x3r0v165mjolnirB	Core destroyed	216	0	80	1100
parent_yulerune_s14_A	yulerune	14	A	parent	OPP	_x3r0v165mjolnirB	Core destroyed	184	0	0	930
flagoff_yulerune_s14_A	yulerune	14	A	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	160	0	0	600
nomouth_yulerune_s14_A	yulerune	14	A	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	139	0	0	550
ring_yulerune_s14_A	yulerune	14	A	ring	OPP	_x3r0v165mjolnirB	Core destroyed	388	0	0	2100
v530_yulerune_s14_B	yulerune	14	B	v530	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	8960	9020
parent_yulerune_s14_B	yulerune	14	B	parent	OPP	_x3r0v165mjolnirB	Core destroyed	348	0	0	2540
flagoff_yulerune_s14_B	yulerune	14	B	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	584	0	1520	5810
nomouth_yulerune_s14_B	yulerune	14	B	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	253	0	0	530
ring_yulerune_s14_B	yulerune	14	B	ring	OPP	_x3r0v165mjolnirB	Core destroyed	168	0	330	910
v530_drakkarfjord_s13_A	drakkarfjord	13	A	v530	OPP	_x3r0v165mjolnirB	Core destroyed	229	0	0	1180
parent_drakkarfjord_s13_A	drakkarfjord	13	A	parent	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	0	10760
flagoff_drakkarfjord_s13_A	drakkarfjord	13	A	flagoff	OPP	_x3r0v165mjolnirB	Core destroyed	565	0	0	340
nomouth_drakkarfjord_s13_A	drakkarfjord	13	A	nomouth	OPP	_x3r0v165mjolnirB	Core destroyed	345	0	0	920
ring_drakkarfjord_s13_A	drakkarfjord	13	A	ring	OPP	_x3r0v165mjolnirB	Core destroyed	425	0	0	3600
v530_drakkarfjord_s13_B	drakkarfjord	13	B	v530	US	_v530home	Core destroyed	755	0	2990	90
parent_drakkarfjord_s13_B	drakkarfjord	13	B	parent	US	parent_arm	Core destroyed	182	0	770	0
flagoff_drakkarfjord_s13_B	drakkarfjord	13	B	flagoff	US	flagoff_arm	Core destroyed	237	0	1050	60
nomouth_drakkarfjord_s13_B	drakkarfjord	13	B	nomouth	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	120	4290
ring_drakkarfjord_s13_B	drakkarfjord	13	B	ring	OPP	_x3r0v165mjolnirB	Core destroyed	724	0	920	7870
v530_drakkarfjord_s14_A	drakkarfjord	14	A	v530	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	100	4190
parent_drakkarfjord_s14_A	drakkarfjord	14	A	parent	OPP	_x3r0v165mjolnirB	Titanium collected (tiebreak)	1000	0	0	140
