tag	map	seed	seat	arm	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
flagoff_drakkarfjord_s29_B	drakkarfjord	29	B	flagoff	US	flagoff_arm	Core destroyed	101	0	280	0
v530_drakkarfjord_s29_B	drakkarfjord	29	B	v530	US	v530_arm	Core destroyed	249	0	590	0
v531fix_drakkarfjord_s29_B	drakkarfjord	29	B	v531fix	US	_v531fix	Core destroyed	721	0	0	0
parent_drakkarfjord_s30_A	drakkarfjord	30	A	parent	OPP	_v488beltbreak2	Core destroyed	283	0	340	2220
flagoff_drakkarfjord_s30_A	drakkarfjord	30	A	flagoff	US	flagoff_arm	Core destroyed	103	0	400	0
v530_drakkarfjord_s30_A	drakkarfjord	30	A	v530	US	v530_arm	Core destroyed	224	0	0	0
v531fix_drakkarfjord_s30_A	drakkarfjord	30	A	v531fix	US	_v531fix	Core destroyed	233	0	590	0
parent_drakkarfjord_s30_B	drakkarfjord	30	B	parent	US	parent_arm	Core destroyed	114	0	340	0
flagoff_drakkarfjord_s30_B	drakkarfjord	30	B	flagoff	US	flagoff_arm	Core destroyed	452	0	1770	0
v530_drakkarfjord_s30_B	drakkarfjord	30	B	v530	US	v530_arm	Core destroyed	562	0	1190	0
v531fix_drakkarfjord_s30_B	drakkarfjord	30	B	v531fix	US	_v531fix	Core destroyed	173	0	540	0
parent_glacierkeep_s29_A	glacierkeep	29	A	parent	OPP	_v488beltbreak2	Core destroyed	429	0	200	0
flagoff_glacierkeep_s29_A	glacierkeep	29	A	flagoff	US	flagoff_arm	Core destroyed	133	0	390	0
v530_glacierkeep_s29_A	glacierkeep	29	A	v530	US	v530_arm	Core destroyed	475	0	1230	2540
v531fix_glacierkeep_s29_A	glacierkeep	29	A	v531fix	US	_v531fix	Core destroyed	189	0	0	0
parent_glacierkeep_s29_B	glacierkeep	29	B	parent	US	parent_arm	Core destroyed	241	0	190	0
flagoff_glacierkeep_s29_B	glacierkeep	29	B	flagoff	US	flagoff_arm	Core destroyed	504	0	760	0
v530_glacierkeep_s29_B	glacierkeep	29	B	v530	OPP	_v488beltbreak2	Core destroyed	883	0	50	3870
v531fix_glacierkeep_s29_B	glacierkeep	29	B	v531fix	US	_v531fix	Core destroyed	325	0	0	0
parent_glacierkeep_s30_A	glacierkeep	30	A	parent	US	parent_arm	Core destroyed	177	0	170	0
flagoff_glacierkeep_s30_A	glacierkeep	30	A	flagoff	OPP	_v488beltbreak2	Core destroyed	429	0	200	0
v530_glacierkeep_s30_A	glacierkeep	30	A	v530	US	v530_arm	Core destroyed	435	0	3090	0
v531fix_glacierkeep_s30_A	glacierkeep	30	A	v531fix	US	_v531fix	Core destroyed	177	0	20	0
parent_glacierkeep_s30_B	glacierkeep	30	B	parent	US	parent_arm	Core destroyed	328	0	1490	0
flagoff_glacierkeep_s30_B	glacierkeep	30	B	flagoff	US	flagoff_arm	Core destroyed	573	0	190	0
v530_glacierkeep_s30_B	glacierkeep	30	B	v530	US	v530_arm	Titanium collected (tiebreak)	1000	0	120	0
v531fix_glacierkeep_s30_B	glacierkeep	30	B	v531fix	US	_v531fix	Core destroyed	428	0	1030	0
parent_nordkap_s29_A	nordkap	29	A	parent	US	parent_arm	Core destroyed	257	0	210	130
flagoff_nordkap_s29_A	nordkap	29	A	flagoff	US	flagoff_arm	Core destroyed	145	0	430	130
v530_nordkap_s29_A	nordkap	29	A	v530	US	v530_arm	Titanium collected (tiebreak)	1000	0	910	110
v531fix_nordkap_s29_A	nordkap	29	A	v531fix	US	_v531fix	Core destroyed	219	0	520	60
parent_nordkap_s29_B	nordkap	29	B	parent	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	470	810
flagoff_nordkap_s29_B	nordkap	29	B	flagoff	US	flagoff_arm	Core destroyed	309	0	110	110
v530_nordkap_s29_B	nordkap	29	B	v530	US	v530_arm	Core destroyed	260	0	580	90
v531fix_nordkap_s29_B	nordkap	29	B	v531fix	OPP	_v488beltbreak2	Core destroyed	539	0	1020	5640
parent_nordkap_s30_A	nordkap	30	A	parent	US	parent_arm	Core destroyed	281	0	190	190
flagoff_nordkap_s30_A	nordkap	30	A	flagoff	US	flagoff_arm	Core destroyed	156	0	380	40
v530_nordkap_s30_A	nordkap	30	A	v530	US	v530_arm	Core destroyed	220	0	690	50
v531fix_nordkap_s30_A	nordkap	30	A	v531fix	US	_v531fix	Core destroyed	315	0	760	50
parent_nordkap_s30_B	nordkap	30	B	parent	US	parent_arm	Core destroyed	309	0	110	110
flagoff_nordkap_s30_B	nordkap	30	B	flagoff	OPP	_v488beltbreak2	Core destroyed	333	0	140	3560
v530_nordkap_s30_B	nordkap	30	B	v530	US	v530_arm	Core destroyed	720	0	13370	5280
v531fix_nordkap_s30_B	nordkap	30	B	v531fix	US	_v531fix	Titanium collected (tiebreak)	1000	0	160	110
parent_yulerune_s29_A	yulerune	29	A	parent	US	parent_arm	Core destroyed	88	0	190	0
flagoff_yulerune_s29_A	yulerune	29	A	flagoff	OPP	_v488beltbreak2	Core destroyed	488	0	360	470
v530_yulerune_s29_A	yulerune	29	A	v530	OPP	_v488beltbreak2	Core destroyed	671	0	110	1330
v531fix_yulerune_s29_A	yulerune	29	A	v531fix	US	_v531fix	Core destroyed	160	0	130	0
parent_yulerune_s29_B	yulerune	29	B	parent	US	parent_arm	Core destroyed	96	0	370	0
flagoff_yulerune_s29_B	yulerune	29	B	flagoff	US	flagoff_arm	Core destroyed	96	0	370	0
v530_yulerune_s29_B	yulerune	29	B	v530	US	v530_arm	Core destroyed	97	0	270	0
v531fix_yulerune_s29_B	yulerune	29	B	v531fix	OPP	_v488beltbreak2	Core destroyed	500	0	40	2260
parent_yulerune_s30_A	yulerune	30	A	parent	US	parent_arm	Core destroyed	194	0	1040	110
flagoff_yulerune_s30_A	yulerune	30	A	flagoff	OPP	_v488beltbreak2	Core destroyed	782	0	270	2220
v530_yulerune_s30_A	yulerune	30	A	v530	US	v530_arm	Core destroyed	173	0	100	0
v531fix_yulerune_s30_A	yulerune	30	A	v531fix	OPP	_v488beltbreak2	Core destroyed	332	0	180	960
parent_yulerune_s30_B	yulerune	30	B	parent	US	parent_arm	Core destroyed	84	0	200	0
flagoff_yulerune_s30_B	yulerune	30	B	flagoff	US	flagoff_arm	Core destroyed	94	0	290	0
v530_yulerune_s30_B	yulerune	30	B	v530	OPP	_v488beltbreak2	Core destroyed	879	0	2720	4250
v531fix_yulerune_s30_B	yulerune	30	B	v531fix	US	_v531fix	Titanium collected (tiebreak)	1000	0	330	0
parent_antler_s29_A	antler	29	A	parent	OPP	_v488beltbreak2	Core destroyed	386	0	2340	2640
flagoff_antler_s29_A	antler	29	A	flagoff	OPP	_v488beltbreak2	Core destroyed	337	0	1520	1780
v530_antler_s29_A	antler	29	A	v530	OPP	_v488beltbreak2	Core destroyed	257	0	110	2030
v531fix_antler_s29_A	antler	29	A	v531fix	OPP	_v488beltbreak2	Core destroyed	172	0	1070	1530
parent_antler_s29_B	antler	29	B	parent	US	parent_arm	Core destroyed	163	0	780	260
flagoff_antler_s29_B	antler	29	B	flagoff	US	flagoff_arm	Core destroyed	109	0	460	100
v530_antler_s29_B	antler	29	B	v530	US	v530_arm	Core destroyed	266	0	1020	1040
v531fix_antler_s29_B	antler	29	B	v531fix	OPP	_v488beltbreak2	Core destroyed	179	0	810	1100
parent_antler_s30_A	antler	30	A	parent	US	parent_arm	Core destroyed	121	0	690	480
flagoff_antler_s30_A	antler	30	A	flagoff	US	flagoff_arm	Core destroyed	150	0	1050	200
v530_antler_s30_A	antler	30	A	v530	US	v530_arm	Core destroyed	380	0	2490	2740
v531fix_antler_s30_A	antler	30	A	v531fix	OPP	_v488beltbreak2	Core destroyed	204	0	1370	1260
parent_antler_s30_B	antler	30	B	parent	US	parent_arm	Core destroyed	187	0	460	280
flagoff_antler_s30_B	antler	30	B	flagoff	US	flagoff_arm	Core destroyed	858	0	5370	3230
v530_antler_s30_B	antler	30	B	v530	OPP	_v488beltbreak2	Core destroyed	380	0	1000	1850
v531fix_antler_s30_B	antler	30	B	v531fix	US	_v531fix	Core destroyed	543	0	4290	1900
parent_fjordgate_s29_A	fjordgate	29	A	parent	US	parent_arm	Core destroyed	165	0	1060	230
flagoff_fjordgate_s29_A	fjordgate	29	A	flagoff	US	flagoff_arm	Core destroyed	160	0	950	220
v530_fjordgate_s29_A	fjordgate	29	A	v530	US	v530_arm	Core destroyed	206	0	1040	490
v531fix_fjordgate_s29_A	fjordgate	29	A	v531fix	US	_v531fix	Core destroyed	817	0	2020	3320
parent_fjordgate_s29_B	fjordgate	29	B	parent	US	parent_arm	Core destroyed	241	0	1070	250
flagoff_fjordgate_s29_B	fjordgate	29	B	flagoff	OPP	_v488beltbreak2	Core destroyed	216	0	200	1400
v530_fjordgate_s29_B	fjordgate	29	B	v530	OPP	_v488beltbreak2	Core destroyed	164	0	200	1000
v531fix_fjordgate_s29_B	fjordgate	29	B	v531fix	US	_v531fix	Core destroyed	185	0	440	0
parent_fjordgate_s30_A	fjordgate	30	A	parent	US	parent_arm	Core destroyed	205	0	1370	380
flagoff_fjordgate_s30_A	fjordgate	30	A	flagoff	OPP	_v488beltbreak2	Core destroyed	176	0	600	240
v530_fjordgate_s30_A	fjordgate	30	A	v530	OPP	_v488beltbreak2	Core destroyed	193	0	870	910
v531fix_fjordgate_s30_A	fjordgate	30	A	v531fix	OPP	_v488beltbreak2	Core destroyed	189	0	440	860
parent_fjordgate_s30_B	fjordgate	30	B	parent	US	parent_arm	Core destroyed	208	0	1000	0
flagoff_fjordgate_s30_B	fjordgate	30	B	flagoff	US	flagoff_arm	Core destroyed	155	0	900	110
v530_fjordgate_s30_B	fjordgate	30	B	v530	US	v530_arm	Core destroyed	206	0	1490	40
v531fix_fjordgate_s30_B	fjordgate	30	B	v531fix	US	_v531fix	Titanium collected (tiebreak)	1000	0	6830	0
parent_midgard_s29_A	midgard	29	A	parent	US	parent_arm	Core destroyed	230	0	1380	660
flagoff_midgard_s29_A	midgard	29	A	flagoff	US	flagoff_arm	Core destroyed	218	0	2230	1300
v530_midgard_s29_A	midgard	29	A	v530	OPP	_v488beltbreak2	Core destroyed	213	0	730	1560
v531fix_midgard_s29_A	midgard	29	A	v531fix	OPP	_v488beltbreak2	Core destroyed	237	0	450	590
parent_midgard_s29_B	midgard	29	B	parent	US	parent_arm	Core destroyed	188	0	1730	830
flagoff_midgard_s29_B	midgard	29	B	flagoff	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	790	970
v530_midgard_s29_B	midgard	29	B	v530	US	v530_arm	Core destroyed	548	0	2970	1320
v531fix_midgard_s29_B	midgard	29	B	v531fix	OPP	_v488beltbreak2	Core destroyed	317	0	970	2050
parent_midgard_s30_A	midgard	30	A	parent	US	parent_arm	Core destroyed	265	0	1230	700
flagoff_midgard_s30_A	midgard	30	A	flagoff	US	flagoff_arm	Core destroyed	129	0	690	920
v530_midgard_s30_A	midgard	30	A	v530	OPP	_v488beltbreak2	Core destroyed	337	0	630	1340
v531fix_midgard_s30_A	midgard	30	A	v531fix	US	_v531fix	Core destroyed	191	0	1260	670
parent_midgard_s30_B	midgard	30	B	parent	OPP	_v488beltbreak2	Core destroyed	433	0	820	1490
flagoff_midgard_s30_B	midgard	30	B	flagoff	OPP	_v488beltbreak2	Core destroyed	228	0	760	1430
v530_midgard_s30_B	midgard	30	B	v530	OPP	_v488beltbreak2	Core destroyed	173	0	600	930
v531fix_midgard_s30_B	midgard	30	B	v531fix	OPP	_v488beltbreak2	Core destroyed	277	0	1050	550
